VALUES		COUNTS

0000000000000000	421
0000100000000100	213
1111111111111111	157
0000010000001000	122
0000000000100000	98
1111101111110111	72
0001000000000000	69
0000000100100000	68
0000100000000000	63
1111111011111111	59
0000000000001000	58
0000000100000000	57
1111111011011111	55
1111011111111011	46
0000001000000000	44
0000100000100100	41
0000000010000000	40
0000000001000000	37
0100000000000000	37
1100000000000000	37
0000000000000100	36
0000110000001100	35
0010000000000000	31
1000000000000000	30
1111011111111111	30
0000000000000010	29
0000010000000000	29
1111101011010111	29
1111111111011111	29
0001100000000100	28
0000100100100100	28
0111111111111111	28
1111111111111110	28
1011111111111111	27
1111001111110011	23
1111111111110111	23
0000000000010000	21
0000000000000001	21
1111101111111111	21
1110111111111111	21
0011111111111111	21
1111111111101111	21
1100100000000100	20
0000100000001100	19
0000010100101000	19
0001010000001000	18
1111110000001111	18
0000001000010000	18
0000001111110000	18
1111111101111111	18
0000100010000100	17
0000010000101000	17
0000110000001000	17
0000000101100000	16
1111110111111111	16
1111001111110111	16
1101111111111111	16
0000100001000100	15
0000101000000100	15
0111111011111111	15
1111111011010111	15
0000000101000000	15
0000100100000100	15
1111111110111111	15
0010000000000001	14
0000010000001100	14
0001110000001100	14
1111011011011011	14
1111110111101111	14
1101101111110111	14
1111111111111011	14
1000100000000100	13
0010100000000100	13
0000101000010100	13
1111101011110111	13
0001000000000010	12
0000100000100000	12
0100100000000100	12
0000010010001000	12
1100010000001000	12
0011111011011111	12
1011111011011111	12
1011111011111111	12
1111011111110111	12
1111000000000011	11
0000100000000110	11
0000011000011000	11
1111111011110111	11
0000000111100000	11
1111101111110101	11
0000000000101000	10
0000000000100100	10
0001000000000100	10
0000100000010100	10
0000010001001000	10
0000010000001010	10
0000010000001001	10
1111110011011111	10
1111101011011111	10
1111011011111011	10
1111011011111111	10
1101111011111111	10
0100000100100000	10
0000100100100000	10
1111100111110111	10
0000010100001000	10
0000101111110100	10
1111101111110110	10
1011011111111111	10
0111011111111011	10
1111111111111101	10
0000000011000000	9
0001000000100000	9
0101000000000000	9
0000100000001000	9
0100010000001000	9
0000110000000100	9
0011111011111111	9
1111111001111111	9
0000000110000000	9
0000000100100100	9
0001000100100000	9
0000100101000100	9
0001100100100100	9
1111010111111011	9
1110101111110111	9
0011101111110111	9
1011101111110111	9
0111101111110111	9
1011111111110111	9
0000000001100000	8
1100000000100000	8
0001000001000000	8
0001000000001000	8
0000110000101100	8
0011101011110111	8
1111101000010111	8
1111111001011111	8
0000000100001000	8
0000100101100100	8
1111110111001111	8
1111101111110011	8
0011011111111011	8
0011011111111111	8
0111011111111111	8
1111011111011011	8
1110111111110111	8
1111111111010111	8
1111111110011111	8
1111111100111111	8
0000000011100000	7
0000000000100001	7
0000100011000100	7
0000100000000010	7
0000100000000101	7
1111100000000111	7
0010010000001000	7
1111110011111111	7
0000001011010000	7
0000001011110000	7
0000001000000001	7
0000101000000000	7
1111101011111111	7
0000011000001000	7
1111011011011111	7
1110111011011111	7
1111111000011111	7
0000000111000000	7
0010000100100000	7
0000001100110000	7
0111101111010111	7
1111101111010111	7
1111101110110111	7
1111101101110111	7
0000011111111000	7
1111011110111011	7
1101111111111110	7
0111111110111111	7
1110000000000000	6
1010100000000100	6
0001100000000000	6
1111010000001011	6
1111110011101111	6
0001001000000000	6
1111001011010011	6
0000011000000000	6
0011111011111110	6
1111111011011110	6
0000000100100001	6
1000000100000000	6
1100000100100000	6
0001000100000000	6
0000110100101100	6
1111110110111111	6
0000001100100000	6
0111001111110111	6
1111011111111001	6
1111011111101111	6
1111011111011111	6
1010111111111111	6
1001111111111111	6
1011111111111110	6
1011111110111111	6
0111111111111110	6
0111111111110111	6
0111111101111111	6
0000000010100000	5
0000000000100010	5
0100000010000000	5
1100000010000000	5
0010000010000000	5
0001000010000000	5
0001000000100100	5
0000100010100100	5
0000100001100100	5
0000100000000001	5
0000100000100101	5
0010100000000101	5
0001100000000110	5
0111100000000111	5
1111100011110111	5
0000010000100000	5
0000010011001000	5
1000010000001000	5
0010010000001001	5
0000110010001100	5
1110110011111111	5
0000001010000000	5
0000001000100000	5
0000001000011000	5
0000001000010100	5
1100001000000000	5
1111001011111011	5
0000101011010100	5
1110101011010111	5
1101101011010111	5
1111011011111010	5
1111011011101011	5
1111011010011011	5
0000111000001100	5
1110111011111111	5
0111111011011111	5
1111111011011101	5
1111111011111011	5
1111111001110111	5
1111111011101111	5
0000000110100000	5
0000000100010000	5
0000000100000100	5
1111000111100011	5
0000100100000000	5
0000010101101000	5
0000110100101000	5
0000110100001100	5
1101110111111111	5
1111110111110111	5
1111110100101111	5
1111110110101111	5
0011001111110011	5
1111001111111011	5
0000101111110000	5
0011101110110111	5
1101011111111111	5
0110111111111111	5
0101111111111111	5
0011111111111110	5
0011111111101111	5
0111111111011111	5
1111111111110110	5
1111111101111110	5
1111111110110111	5
0000000010001000	4
0000000001100100	4
0100000000100000	4
1100000000001000	4
0110000000000001	4
1110000000000001	4
0001000001100000	4
1001000000000000	4
0011000000000000	4
1111000011000111	4
1000100000000000	4
0100100000000000	4
0001100000100100	4
0011100000000100	4
1111100011010111	4
0010010000000000	4
0001010000001010	4
1111010011011011	4
0000110001001100	4
0000110000011100	4
1110110011101111	4
0011110000001111	4
1111110000001110	4
1111110011011110	4
0000001011110100	4
0010001000000000	4
1111001011010111	4
1111001011110111	4
1111001011011111	4
0000101000010000	4
0000101011110100	4
1110101011110111	4
1011101011010111	4
0111101011010111	4
0111101011110111	4
1111101011010110	4
1111101011100111	4
1111101010010111	4
0000011000111000	4
0100011000001000	4
1110011011011111	4
0111011011011011	4
0111011011011111	4
0111011011111111	4
1111011011110111	4
1111011001111111	4
0000111000011100	4
1110111011010111	4
1110111000011111	4
1110111001011111	4
1101111011011111	4
1011111011101111	4
1011111000011111	4
1111111011111110	4
1111111011011011	4
1111111010011111	4
1111111000111111	4
0000000100110000	4
0000000111110000	4
0000000100001100	4
0000000100100010	4
0000000100000001	4
0010000100000000	4
0000100110100100	4
0000100111100100	4
1111100111110110	4
1111100111100111	4
0000010111101000	4
0001010100101000	4
0001010100001010	4
1110110111111111	4
0111110111111111	4
0000001101000000	4
0000001101100000	4
0000001111100000	4
1110001111110011	4
1011001111110011	4
0010101111110111	4
1110101111010111	4
0001101111110111	4
1101101111110011	4
1011101111111111	4
1111101111100111	4
1111101101010111	4
1110011111111111	4
1101011111111011	4
1111011111111010	4
1111011111111110	4
1111011111110011	4
1111011101111011	4
1111011101111111	4
0000111111111100	4
0010111111111111	4
1110111111101111	4
0011111111110111	4
1011111101111111	4
1111111111110101	4
0000000000011000	3
0000000000000110	3
0000000000100110	3
0000000001000001	3
1000000000010000	3
0100000000000100	3
1100000000000100	3
0010000001000000	3
1010000000000001	3
1110000000100001	3
0001000011000000	3
0001000000010000	3
0001000000100010	3
0001000000000001	3
0101000000000100	3
1101000000000000	3
0011000000000010	3
0011000000000011	3
1111000011010011	3
0000100010000000	3
0000100000010000	3
0000100000001110	3
1100100000000000	3
1100100000100100	3
1110100000100111	3
0001100001000100	3
0001100000001100	3
0101100000000100	3
1111100011100111	3
0000010001101000	3
0000010011101000	3
0000010000101100	3
1110010000001001	3
