VALUES		COUNTS

000000000000	715
001000000010	557
110111111101	281
111111111111	238
000000000010	140
001000000000	113
000000100000	100
000010000000	87
000000010000	83
001010000010	73
000001010000	71
000000000100	70
110011111001	64
000100000100	63
001000100010	62
000001000000	62
110111111111	61
001000010010	59
110111011101	58
111111011111	58
111111111011	57
110111111001	55
001100000110	53
111000000011	52
111011111011	52
000111111100	51
111111111101	51
111110111111	50
001001000010	49
001001010010	49
110110111101	47
110000000001	42
000010001000	42
111101111111	42
000000001000	41
110111101101	41
110011111101	40
001000001010	39
110101111101	39
111111101111	38
110101110101	36
001010001010	35
000000000001	33
100000000000	33
110110101101	33
000011111000	32
011111111111	32
001000000110	31
101000000010	31
110111111100	31
111101110111	30
000100000000	29
010111111101	29
100111111101	28
110111110101	27
101111111111	27
001011111010	26
111111111110	26
000001100000	25
111110101111	24
111111110111	24
010000000000	22
000001110000	22
001000000011	21
111100000111	21
001100000010	20
001001100010	20
110100000101	19
001000000100	18
001000000001	18
111011111111	18
000000010010	17
001000100000	17
000110001100	17
000001000010	17
110011111011	17
001111111110	17
011000000011	16
110110001101	16
110001110001	16
110111011111	16
011000000010	15
111110001111	15
110001111001	15
001001110010	15
110111111011	15
000000100100	14
000110000100	14
001001010000	14
110000000011	13
110110101111	13
110011011001	13
110111001101	13
111111011101	13
000000110000	12
000000100010	12
100000000001	12
001100000100	12
000010100000	12
000010000010	12
110110111001	12
001001000000	12
110011101001	12
110111101001	12
001000010000	11
110100111101	11
110010101001	11
110010111001	11
110010111101	11
110110111111	11
001110001110	11
000101010100	11
000011010000	11
100011111001	11
111011111001	11
111011011011	11
000111111000	11
111111111001	11
111111101101	11
111111001111	11
111000000001	10
111000000111	10
110100100101	10
111100100111	10
000010010000	10
000101000100	10
000101111100	10
110111011001	10
110111101111	10
111111011011	10
010000000001	9
110000000000	9
111010000011	9
110110011101	9
111110101011	9
111110111011	9
110101010101	9
110101110111	9
000011011000	9
110011111111	9
001011110010	9
110111110111	9
001111111010	9
011111111011	9
000100100100	8
000100001100	8
001100100110	8
111100110111	8
000010101000	8
000010000100	8
001010100010	8
001010010010	8
111010001011	8
000110101100	8
000110111100	8
111110101101	8
000001011000	8
000001111000	8
000001010010	8
000101110100	8
110101111001	8
110101111111	8
000011111100	8
110011011101	8
001011010010	8
010111111001	8
010111111111	8
001111111100	8
011111101111	8
111111101011	8
000000001010	7
001000110010	7
111000001011	7
000100000010	7
000100000110	7
110100001101	7
110100000111	7
111100000011	7
000010001010	7
001010101010	7
100110111101	7
010110101101	7
010110111101	7
110110001111	7
111110100111	7
110101101101	7
111101101111	7
111101011111	7
110011111000	7
001011011010	7
111011110011	7
100111111001	7
101111111101	7
011111111101	7
111111011110	7
111111010111	7
000000101000	6
000000011000	6
000000000110	6
000000010001	6
100000010000	6
110000100001	6
110000110001	6
001000001000	6
110100110101	6
001100000000	6
111100101111	6
000010111000	6
000010001100	6
001010000000	6
001010011010	6
001010000110	6
111010111111	6
110110101001	6
110110100101	6
011110111111	6
111110111101	6
111110000111	6
111110110111	6
111110011111	6
000001000100	6
000001010100	6
110001010001	6
001001011010	6
111001000011	6
111001111011	6
110101111100	6
110101110001	6
110101011001	6
110101011101	6
001101000110	6
111101111011	6
111101000111	6
000011000000	6
000011111001	6
111011110111	6
000111111110	6
110111111000	6
110111101100	6
001111111111	6
000000100001	5
110000000101	5
001000011010	5
001000010110	5
101000000000	5
011000000000	5
111000100011	5
000100100000	5
100100000100	5
110100000001	5
111100010111	5
000010011000	5
110010000001	5
001010111010	5
111010101111	5
001110101110	5
101110111111	5
011110101111	5
111110111110	5
111110001011	5
000001001000	5
001001110110	5
111001100011	5
010101110101	5
111101111101	5
111101010111	5
110011101101	5
110011011011	5
001011111000	5
001011000010	5
101011111011	5
011011111011	5
011011111111	5
111011111110	5
111011101011	5
111011011111	5
000111110100	5
000111101100	5
000111011100	5
000111111101	5
100111011101	5
100111111111	5
110111110001	5
110111011011	5
001111001110	5
011111011111	5
111111110011	5
000000001100	4
000000000011	4
100000000010	4
010000000010	4
010000000011	4
110000010001	4
110000010011	4
001000100110	4
001000100011	4
101000100010	4
101000010010	4
101000000011	4
011000100010	4
011000100011	4
111000000010	4
000100111100	4
000100100110	4
110100101101	4
110100011101	4
001100010110	4
001100001110	4
011100000110	4
111100000110	4
111100001111	4
100010111001	4
010010000000	4
110010111011	4
110010101111	4
001010101000	4
001010011000	4
001010001110	4
001010000011	4
001010001011	4
101010000010	4
111010100011	4
111010101011	4
100110001101	4
110110000101	4
110110110101	4
001110000110	4
001110100110	4
001110111110	4
100001110001	4
110001110011	4
110001111011	4
001001000110	4
111001111001	4
100101110101	4
010101111101	4
110101000101	4
001101111010	4
101101110111	4
101101111111	4
111101110011	4
111101100111	4
000011110000	4
000011010010	4
000011011010	4
000011111010	4
110011111100	4
110011110001	4
110011001101	4
110011110011	4
001011101010	4
001011111110	4
000111011000	4
000111001100	4
100111111100	4
010111101101	4
110111011100	4
001111101110	4
101111111011	4
011111111110	4
011111011101	4
011111110111	4
111111111100	4
111111111010	4
111111110101	4
111111001011	4
000000010100	3
000000100110	3
000000001110	3
100000100000	3
010000100000	3
010000001000	3
110000001001	3
110000111001	3
001000101010	3
101000001010	3
011000000110	3
111000010011	3
111000110011	3
111000100111	3
000100010000	3
000100010100	3
000100000101	3
