VALUES		COUNTS

0000000	2747
1111111	1324
1111101	297
0000100	252
1110001	193
0000010	191
1101111	174
1011111	165
0001110	164
1111110	160
1111011	159
0000001	148
1110111	145
0001000	134
0111111	115
1000000	111
0100000	106
1110101	94
0001010	83
1101110	75
0010001	63
0011111	59
0010000	55
0001100	51
1111001	47
0000110	45
1100000	37
1111100	33
1101101	32
1011101	31
1100001	28
1001111	28
1110000	27
1011110	27
1011011	27
0111110	27
0111101	25
1111010	24
1010001	23
1110011	23
0101111	21
0110111	20
0011110	20
1010111	19
0110001	19
1110110	19
1101011	19
0011101	18
1100111	17
0111011	16
0001111	15
0100100	13
1100110	13
1100101	13
1001110	13
0101110	13
1101010	13
0000101	12
1100100	12
0110101	12
1101100	12
0011000	12
1111000	12
0000011	11
1000001	11
0100010	11
0001011	11
1000100	10
1001100	10
0010011	9
0010111	9
0100001	8
1010101	8
0101100	8
0011011	8
1000010	7
1100010	7
0010100	7
0010110	7
1010011	7
1110100	7
0111001	7
1101001	6
0011010	6
1000110	5
1100011	5
1110010	5
0001101	5
1001010	5
0111100	5
0000111	4
1000101	4
0010010	4
0010101	4
1010110	4
0110000	4
0001001	4
1001000	4
1001101	4
1001011	4
0101101	4
0111010	4
1000111	3
1010000	3
1010100	3
0110011	3
0101000	3
1011001	3
0100110	2
0100111	2
1001001	2
0101010	2
1101000	2
0011100	2
1011100	2
1000011	1
0110110	1
0101001	1
0011001	1
1011010	1
