VALUES		COUNTS

000000000	54
110101010	38
000000010	13
010101010	11
100101010	8
000100000	7
010000010	5
110001010	5
110101110	5
100000000	3
000000100	3
100001001	3
110111010	3
000000001	2
110000010	2
010100010	2
110100010	2
100001010	2
010101110	2
100101100	2
111101010	2
010000000	1
110000000	1
000100010	1
100100000	1
100100010	1
000010000	1
010110010	1
100000110	1
000100100	1
000100110	1
000001010	1
010001000	1
110001011	1
000101010	1
010101000	1
010101011	1
100101000	1
100101011	1
110101000	1
110101011	1
010111010	1
110111000	1
110111110	1
011000000	1
011000110	1
111001010	1
