VALUES		COUNTS

0000000000000000	224
1111100011111110	99
0100000000001000	84
0000000000000010	42
0000000000000100	33
0001000000100000	33
0010000000010000	31
1011100011110110	31
0100000000000000	29
1111100011111100	29
1000000000000100	26
0000000000010000	25
1000000000000000	25
1100000000001110	23
1011100011111110	21
0000000000100000	17
0011100011110000	17
1101100011111110	16
0000000000001000	15
0001000000000000	15
1100000000001100	15
0001100011100000	14
1000000000000110	14
1001100011110110	14
1111000011111110	14
0111100011111010	13
0111100011111110	13
1110100011111110	13
1111100001111110	13
0000000010000000	12
0100000000001010	12
0100000000001100	12
1111100011101110	12
1111100011111010	12
0111100011111000	11
1101100011101110	11
1111100011011110	11
0000100000000000	10
0101000000101000	10
1001100011100110	10
1011100011110100	10
1110100011011110	9
0010000000000000	8
1111100010111110	8
0000000001000000	7
0010000000010010	7
1101100011111100	7
1110000000011110	7
1111100011110110	7
0000100001000000	6
0010100011010000	6
0011100011110110	6
0100000001001000	6
0110000000001000	6
1000000000000010	6
1011100011111100	6
1100000000001000	6
0000100011000000	5
0011100010110000	5
0011100011110010	5
0100000000001110	5
0100000000101000	5
0110100011011110	5
0111100010111010	5
0111100011111100	5
1001100011101110	5
1011100010110110	5
1011100011010110	5
1011100011111010	5
1100100011001110	5
1111100010011110	5
0000000000010010	4
0000100011100000	4
0001000000100010	4
0001000000100100	4
0001000000101000	4
0011000011110000	4
0011100001110000	4
0011100011010000	4
0011100011111010	4
0100000010001000	4
0101000000001000	4
0111100011110110	4
1010000000010100	4
1010100011111110	4
1011000011110110	4
1011100011100110	4
1101100001111110	4
1101100010101110	4
1111000011111100	4
1111100001011110	4
1111100001111100	4
1111100011011100	4
1111100011100110	4
1111100011110010	4
1111100011110100	4
0000000010100000	3
0001000000000100	3
0001100010100000	3
0001100011110000	3
0011100011011000	3
0011100011111110	3
0100000000100000	3
0100000010000000	3
0101100011101000	3
0101100011101110	3
0101100011111110	3
0110000000010000	3
0110100011111010	3
0111000011111010	3
0111000011111110	3
0111100001111110	3
0111100010111000	3
0111100010111110	3
0111100011010000	3
0111100011011010	3
1000000000001000	3
1000000000010100	3
1001000000100100	3
1001000000100110	3
1010100011010110	3
1010100011110110	3
1011000011110100	3
1011000011111110	3
1011100001110110	3
1011100011100100	3
1011100011101110	3
1100000000011110	3
1100000001001110	3
1100100011101110	3
1100100011111110	3
1101000011111110	3
1101100011101100	3
1110000000010100	3
1110100011010110	3
1110100011111100	3
1111000011110110	3
1111100010010110	3
1111100010110110	3
1111100011001110	3
1111100011111000	3
0000000000100010	2
0000000000110000	2
0000000010010000	2
0000000011000000	2
0000100000000010	2
0000100001000100	2
0000100011110000	2
0001000000000010	2
0001000000010100	2
0001000001100000	2
0001000010100000	2
0001000011100000	2
0001100011000000	2
0001100011011010	2
0001100011100010	2
0001100011100100	2
0010000000010100	2
0010000000011000	2
0010000001010000	2
0010100000010010	2
0010100010110010	2
0011100001110110	2
0011100010110010	2
0011100011100010	2
0100000000000010	2
0100000000000100	2
0100000000010000	2
0100100011001100	2
0100100011101000	2
0101000000100000	2
0101000000101110	2
0101000011101000	2
0101100011001000	2
0101100011101010	2
0101100011110000	2
0101100011111000	2
0101100011111010	2
0110000000011000	2
0110100001011110	2
0110100011011010	2
0110100011111110	2
0111000000111000	2
0111100001101010	2
0111100001111000	2
0111100001111010	2
0111100010101010	2
0111100011011110	2
0111100011101110	2
0111100011110000	2
0111100011110010	2
1000000000001100	2
1000000000001110	2
1000000000010110	2
1000100011000000	2
1000100011100110	2
1001000000000000	2
1001000000000100	2
1001000000000110	2
