VALUES		COUNTS

0000000000000000	172
0011000001111100	167
0000000000000100	122
0000000000001100	48
0011000001110100	43
0000000000001000	35
0011000001110000	25
0011000000111100	23
0011000001101100	21
0010000001111100	20
0011000001111000	20
0001000000000000	18
0000000000100000	17
0000000001000000	15
0010000000010000	15
0001000001111100	14
0011000001011100	14
0001000000100000	13
0001000001101100	13
0010000001011100	9
0000000000010000	8
0000000000100100	7
0001000000100100	7
0001000001110000	7
0001000000000100	6
0001000000111100	6
0001000001110100	6
0011000000110100	6
0001000001011100	5
0010000001110100	5
0011000000011100	5
0011000000101100	5
0011000001010100	5
0011000001100100	5
0000000000010100	4
0001000000001000	4
0001000000101100	4
0001000001111000	4
0010000000000100	4
0010000000110100	4
0010000000111100	4
0010000001010100	4
0011000000110000	4
0000000000101000	3
0000000001000100	3
0000000001011100	3
0000000001111100	3
0001000000001100	3
0010000000000000	3
0010000000001100	3
0010000000011100	3
0011000000111000	3
0011000001011000	3
0011000001100000	3
0000000000111100	2
0000000001001100	2
0000000001011000	2
0001000001100000	2
0001000001100100	2
0010000000010100	2
0010000001010000	2
0010000001011000	2
0011000001001100	2
0011000001010000	2
0011000001101000	2
0000000000011000	1
0000000000101100	1
0000000001100000	1
0000000001100100	1
0000000001101100	1
0000000001111000	1
0001000000010000	1
0001000000011000	1
0001000000011100	1
0001000000110100	1
0001000001000000	1
0001000001001100	1
0001000001010000	1
0001000001010100	1
0010000000100000	1
0010000000100100	1
0010000000110000	1
0010000001101100	1
0010000001110000	1
0010000001111000	1
0011000000000000	1
0011000000000100	1
0011000000010100	1
0011000000100100	1
0011000000101000	1
0011000001001000	1
