Value		Probability

 3585			0.0006
 3837			0.0006
  500			0.0006
  140			0.0006
   17			0.0006
 3291			0.0006
  176			0.0006
  428			0.0006
 2815			0.0006
 1088			0.0006
 4039			0.0006
 3069			0.0006
 2128			0.0006
 3838			0.0005
 3315			0.0005
 3966			0.0005
  444			0.0005
 3635			0.0005
 3981			0.0005
    6			0.0005
 2046			0.0005
 3982			0.0005
   10			0.0005
  392			0.0005
 2184			0.0005
 2959			0.0005
  728			0.0005
 3193			0.0005
  380			0.0005
 3259			0.0005
 4092			0.0005
  104			0.0005
  610			0.0005
 3241			0.0005
 2823			0.0005
 3651			0.0005
 3391			0.0005
 2056			0.0005
  129			0.0005
  730			0.0005
 1152			0.0005
 3383			0.0005
 3443			0.0005
 3727			0.0005
 3415			0.0005
  116			0.0005
 3257			0.0005
 4051			0.0005
 1284			0.0005
 3875			0.0005
 1040			0.0005
 1538			0.0005
 3547			0.0005
 2296			0.0005
 1056			0.0004
 1020			0.0004
  626			0.0004
 3463			0.0004
 3187			0.0004
  910			0.0004
 1935			0.0004
 3367			0.0004
 3511			0.0004
 3923			0.0004
 3845			0.0004
 3313			0.0004
 3423			0.0004
 3072			0.0004
   56			0.0004
 2297			0.0004
    5			0.0004
 1536			0.0004
  250			0.0004
 3919			0.0004
 1273			0.0004
  682			0.0004
 3595			0.0004
 3795			0.0004
  608			0.0004
 3243			0.0004
 3543			0.0004
  249			0.0004
  356			0.0004
    9			0.0004
 3365			0.0004
  492			0.0004
 2555			0.0004
  100			0.0004
 3603			0.0004
 3320			0.0004
   81			0.0004
 3305			0.0004
 3209			0.0004
  308			0.0004
 3925			0.0004
 3535			0.0004
 3451			0.0004
 3307			0.0004
 3787			0.0004
 3105			0.0004
 3991			0.0004
 2052			0.0004
 3851			0.0004
 3515			0.0004
 1018			0.0004
 1041			0.0003
 3343			0.0003
 3513			0.0003
  258			0.0003
 3413			0.0003
  472			0.0003
 1275			0.0003
 3871			0.0003
 3431			0.0003
 1503			0.0003
 3643			0.0003
 3499			0.0003
 3295			0.0003
 3747			0.0003
 3389			0.0003
 3487			0.0003
 2556			0.0003
  624			0.0003
 1531			0.0003
 3683			0.0003
 3931			0.0003
  137			0.0003
 1927			0.0003
 3563			0.0003
 3545			0.0003
  560			0.0003
 4043			0.0003
  368			0.0003
 3375			0.0003
 2563			0.0003
 3571			0.0003
 3191			0.0003
 1160			0.0003
 3769			0.0003
 1026			0.0003
  510			0.0003
 3541			0.0003
 3675			0.0003
 2050			0.0003
 1032			0.0003
 4019			0.0003
  806			0.0003
 3195			0.0003
 1104			0.0003
 3739			0.0003
 1272			0.0003
  886			0.0003
  754			0.0003
 1975			0.0003
 3199			0.0003
 3533			0.0003
 2304			0.0003
  562			0.0003
 3586			0.0003
 3495			0.0003
 3502			0.0003
  680			0.0003
 3995			0.0003
 1537			0.0003
 4021			0.0003
 2822			0.0003
    3			0.0003
 3081			0.0003
 1659			0.0003
 3439			0.0003
  674			0.0003
 3247			0.0003
 3153			0.0003
 3341			0.0003
 2558			0.0003
 1999			0.0003
 3485			0.0003
 3926			0.0003
  468			0.0003
 2144			0.0003
 3971			0.0003
 3550			0.0003
 3263			0.0003
 3894			0.0003
 3331			0.0003
 2855			0.0003
  244			0.0003
 3899			0.0003
 3201			0.0003
 3421			0.0003
 3569			0.0003
 2975			0.0003
 2264			0.0003
 3559			0.0003
 3627			0.0003
 3763			0.0002
 2927			0.0002
  838			0.0002
 1831			0.0002
 3261			0.0002
  452			0.0002
  752			0.0002
 3035			0.0002
 4003			0.0002
 3743			0.0002
 2553			0.0002
 3891			0.0002
 2495			0.0002
 4081			0.0002
 1028			0.0002
  990			0.0002
 1651			0.0002
 3607			0.0002
 3947			0.0002
 3452			0.0002
 3449			0.0002
 1399			0.0002
  894			0.0002
 3381			0.0002
 2431			0.0002
  218			0.0002
 3441			0.0002
 3089			0.0002
 3574			0.0002
  294			0.0002
 3548			0.0002
  656			0.0002
 2903			0.0002
 2543			0.0002
 1855			0.0002
 3561			0.0002
 3446			0.0002
 3826			0.0002
  460			0.0002
 3038			0.0002
 1057			0.0002
  722			0.0002
 1285			0.0002
  284			0.0002
 1529			0.0002
 2160			0.0002
  658			0.0002
 1847			0.0002
 4046			0.0002
   98			0.0002
  348			0.0002
 1153			0.0002
 3429			0.0002
 3934			0.0002
 2423			0.0002
 3719			0.0002
 3697			0.0002
 2942			0.0002
 3137			0.0002
 3799			0.0002
 3811			0.0002
 3705			0.0002
 3121			0.0002
 3706			0.0002
 2987			0.0002
 3518			0.0002
  172			0.0002
 3623			0.0002
 2013			0.0002
 3351			0.0002
 3461			0.0002
 3639			0.0002
  420			0.0002
  220			0.0002
  300			0.0002
 3893			0.0002
 3801			0.0002
 3691			0.0002
  257			0.0002
 2731			0.0002
 1469			0.0002
 1471			0.0002
 3679			0.0002
 1903			0.0002
   50			0.0002
 3211			0.0002
  902			0.0002
  532			0.0002
 3791			0.0002
 1879			0.0002
  704			0.0002
 3467			0.0002
 1161			0.0002
 3189			0.0002
 1771			0.0002
 3802			0.0002
  509			0.0002
  672			0.0002
  664			0.0002
 3322			0.0002
  746			0.0002
 3493			0.0002
  942			0.0002
 3293			0.0002
 3497			0.0002
 1029			0.0002
 2871			0.0002
 2999			0.0002
 2007			0.0002
 2011			0.0002
 3397			0.0002
 3885			0.0002
 3878			0.0002
  412			0.0002
  304			0.0002
 3907			0.0002
 3998			0.0002
 1755			0.0002
 1279			0.0002
 3883			0.0002
  552			0.0002
 3077			0.0002
  634			0.0002
 2934			0.0002
 3671			0.0002
 3079			0.0002
 2525			0.0002
 4025			0.0002
 3721			0.0002
 1407			0.0002
 4057			0.0002
 3961			0.0002
 2527			0.0002
  775			0.0002
  790			0.0002
  788			0.0002
  644			0.0002
 2311			0.0002
 3155			0.0002
 2675			0.0002
  712			0.0002
 3454			0.0002
  720			0.0002
 1136			0.0002
 3854			0.0002
 2810			0.0002
 3942			0.0002
 3031			0.0002
 3576			0.0002
 2779			0.0002
 3203			0.0002
 2096			0.0002
 3047			0.0002
  352			0.0002
 3973			0.0002
 2041			0.0002
  766			0.0002
 2479			0.0002
 3399			0.0002
 1014			0.0002
  706			0.0002
  804			0.0002
 1532			0.0002
  114			0.0002
  538			0.0002
 3933			0.0002
 2747			0.0002
  332			0.0002
  436			0.0002
 3066			0.0002
 2551			0.0002
  900			0.0002
  534			0.0002
 1963			0.0002
 3068			0.0002
 3806			0.0002
 1895			0.0002
   97			0.0002
   52			0.0002
 1519			0.0002
  836			0.0002
 1785			0.0002
 1280			0.0002
 1807			0.0002
 3647			0.0002
 3773			0.0002
 3687			0.0002
 3949			0.0002
 3599			0.0002
 3859			0.0002
 3566			0.0002
  511			0.0002
  666			0.0002
 2803			0.0002
 3444			0.0002
 1021			0.0002
  316			0.0002
 2493			0.0002
 3437			0.0002
 1397			0.0002
 3939			0.0002
  170			0.0002
  424			0.0002
 1655			0.0002
  763			0.0002
  854			0.0002
  506			0.0002
 2951			0.0002
  782			0.0002
  376			0.0002
 2388			0.0002
 2299			0.0002
 3751			0.0002
 3962			0.0002
  536			0.0002
 2939			0.0002
   92			0.0002
 1501			0.0002
 4069			0.0002
  374			0.0002
 1786			0.0002
  934			0.0002
 3062			0.0002
 3825			0.0002
 4067			0.0002
 1287			0.0002
 3319			0.0002
 3910			0.0002
 1619			0.0002
 1105			0.0002
 3309			0.0002
  484			0.0002
 3901			0.0002
 3349			0.0002
 1241			0.0002
 1534			0.0002
 3054			0.0001
  554			0.0001
  895			0.0001
 4054			0.0001
 1089			0.0001
 1910			0.0001
 4084			0.0001
 2958			0.0001
 3023			0.0001
  124			0.0001
  342			0.0001
 1779			0.0001
  698			0.0001
 1033			0.0001
 2911			0.0001
  194			0.0001
  122			0.0001
 3578			0.0001
  529			0.0001
 1277			0.0001
 3753			0.0001
 1982			0.0001
 1137			0.0001
 1951			0.0001
  236			0.0001
 1887			0.0001
 1006			0.0001
  404			0.0001
 2931			0.0001
  991			0.0001
 3822			0.0001
 2035			0.0001
 4022			0.0001
 3107			0.0001
  958			0.0001
 3509			0.0001
 3169			0.0001
   49			0.0001
 1007			0.0001
 3754			0.0001
 4045			0.0001
  908			0.0001
 4005			0.0001
  602			0.0001
 2324			0.0001
  204			0.0001
 3311			0.0001
 3974			0.0001
 2216			0.0001
 1959			0.0001
   44			0.0001
   76			0.0001
 2919			0.0001
 4058			0.0001
 3659			0.0001
  169			0.0001
 1981			0.0001
  113			0.0001
 3123			0.0001
 3225			0.0001
 3861			0.0001
 3698			0.0001
 1120			0.0001
 3006			0.0001
  580			0.0001
 1240			0.0001
 3459			0.0001
  852			0.0001
 3978			0.0001
 1915			0.0001
 3902			0.0001
 1931			0.0001
 2863			0.0001
 1570			0.0001
 3977			0.0001
 2429			0.0001
 1423			0.0001
 3877			0.0001
  632			0.0001
 1453			0.0001
 1405			0.0001
 2421			0.0001
 3774			0.0001
 2691			0.0001
 3281			0.0001
 2303			0.0001
 3564			0.0001
  767			0.0001
  586			0.0001
 3373			0.0001
  188			0.0001
 3713			0.0001
 3997			0.0001
 2814			0.0001
 3830			0.0001
  464			0.0001
  448			0.0001
 3233			0.0001
 3091			0.0001
 2161			0.0001
  241			0.0001
  217			0.0001
  652			0.0001
  884			0.0001
 3317			0.0001
 3941			0.0001
 2807			0.0001
 1759			0.0001
 1723			0.0001
 2578			0.0001
 3702			0.0001
 3037			0.0001
  212			0.0001
  278			0.0001
 2265			0.0001
 2983			0.0001
 1979			0.0001
 1467			0.0001
 3722			0.0001
 1600			0.0001
  974			0.0001
 2819			0.0001
 3842			0.0001
 3725			0.0001
  164			0.0001
 3065			0.0001
 3329			0.0001
 1027			0.0001
 2642			0.0001
 3051			0.0001
  156			0.0001
  242			0.0001
  956			0.0001
 2549			0.0001
 1064			0.0001
  196			0.0001
 1192			0.0001
 1917			0.0001
 3003			0.0001
 2699			0.0001
 3417			0.0001
  550			0.0001
 2027			0.0001
 3111			0.0001
  548			0.0001
 3953			0.0001
 3557			0.0001
 3275			0.0001
 2941			0.0001
 2795			0.0001
 2561			0.0001
 1711			0.0001
 2879			0.0001
 2065			0.0001
  696			0.0001
 1907			0.0001
  494			0.0001
 2567			0.0001
  202			0.0001
 2683			0.0001
 1739			0.0001
 1783			0.0001
 3950			0.0001
  834			0.0001
 3332			0.0001
 2690			0.0001
  398			0.0001
 4060			0.0001
 2436			0.0001
 2447			0.0001
 1367			0.0001
 3611			0.0001
 3681			0.0001
  943			0.0001
 1789			0.0001
  646			0.0001
 1319			0.0001
 3853			0.0001
 2232			0.0001
 1795			0.0001
 3572			0.0001
 4088			0.0001
  344			0.0001
 4070			0.0001
 2256			0.0001
 3061			0.0001
  517			0.0001
 3387			0.0001
 2477			0.0001
 2309			0.0001
 1839			0.0001
  773			0.0001
 3334			0.0001
 2839			0.0001
 3829			0.0001
 2687			0.0001
 3815			0.0001
  547			0.0001
  312			0.0001
 3470			0.0001
 2037			0.0001
 2168			0.0001
  848			0.0001
 3695			0.0001
 2014			0.0001
 3655			0.0001
  488			0.0001
 2594			0.0001
 3129			0.0001
 3832			0.0001
 3584			0.0001
  162			0.0001
 3821			0.0001
 2570			0.0001
 3757			0.0001
 4082			0.0001
 2541			0.0001
 3139			0.0001
 3710			0.0001
 4026			0.0001
 1707			0.0001
 1348			0.0001
 1517			0.0001
  440			0.0001
 3483			0.0001
 3954			0.0001
 1966			0.0001
 3005			0.0001
 3157			0.0001
 3363			0.0001
   38			0.0001
  185			0.0001
 3377			0.0001
 3171			0.0001
 1015			0.0001
 2566			0.0001
 1595			0.0001
 2624			0.0001
 4006			0.0001
 1209			0.0001
  582			0.0001
  148			0.0001
  896			0.0001
 2301			0.0001
 3361			0.0001
  892			0.0001
 1775			0.0001
   37			0.0001
  778			0.0001
 2831			0.0001
 3589			0.0001
 3770			0.0001
 1543			0.0001
 3197			0.0001
 2809			0.0001
  496			0.0001
 2116			0.0001
 1918			0.0001
  654			0.0001
 1798			0.0001
 1571			0.0001
 2955			0.0001
  651			0.0001
 3500			0.0001
 3409			0.0001
  161			0.0001
 3921			0.0001
 1525			0.0001
 2783			0.0001
 3131			0.0001
 3184			0.0001
 2552			0.0001
  584			0.0001
  364			0.0001
  850			0.0001
  780			0.0001
 3767			0.0001
 3161			0.0001
 2990			0.0001
 3411			0.0001
 2933			0.0001
 1663			0.0001
 3059			0.0001
 2576			0.0001
 1727			0.0001
 2208			0.0001
 2445			0.0001
 1403			0.0001
 3590			0.0001
  868			0.0001
 3412			0.0001
  432			0.0001
 2895			0.0001
  744			0.0001
 3407			0.0001
 2233			0.0001
  643			0.0001
 1815			0.0001
  649			0.0001
  390			0.0001
 3326			0.0001
  686			0.0001
  940			0.0001
 1373			0.0001
  445			0.0001
 2626			0.0001
 1455			0.0001
 1909			0.0001
 2489			0.0001
 2901			0.0001
 2023			0.0001
 1552			0.0001
 1863			0.0001
 2751			0.0001
  233			0.0001
 2288			0.0001
 3836			0.0001
 3277			0.0001
 3886			0.0001
 1139			0.0001
 1421			0.0001
 2235			0.0001
  791			0.0001
 1965			0.0001
 2778			0.0001
 2688			0.0001
  988			0.0001
 4010			0.0001
  408			0.0001
 2427			0.0001
  456			0.0001
 3844			0.0001
 3915			0.0001
 2298			0.0001
  210			0.0001
 2887			0.0001
 2200			0.0001
  616			0.0001
  209			0.0001
 3297			0.0001
 4073			0.0001
 4028			0.0001
 2592			0.0001
  596			0.0001
 3251			0.0001
  890			0.0001
 2084			0.0001
  186			0.0001
  714			0.0001
   28			0.0001
 1113			0.0001
 4009			0.0001
 2300			0.0001
 3862			0.0001
 1527			0.0001
 3053			0.0001
 3213			0.0001
 1121			0.0001
 1871			0.0001
 3074			0.0001
  822			0.0001
 2113			0.0001
 3283			0.0001
 2524			0.0001
 3531			0.0001
 3527			0.0001
 2957			0.0001
 1145			0.0001
  478			0.0001
  630			0.0001
 2730			0.0001
 3240			0.0001
 2511			0.0001
 2051			0.0001
 3618			0.0001
 3027			0.0001
 2030			0.0001
 3874			0.0001
 3701			0.0001
 1274			0.0001
 1389			0.0001
 1243			0.0001
 2521			0.0001
 1072			0.0001
 3633			0.0001
 1627			0.0001
 3113			0.0001
 3465			0.0001
 2698			0.0001
 1667			0.0001
 2564			0.0001
   90			0.0001
 3797			0.0001
 3779			0.0001
 1487			0.0001
 3324			0.0001
 1044			0.0001
 2595			0.0001
 1316			0.0001
  121			0.0001
 2320			0.0001
  477			0.0001
  595			0.0001
 1151			0.0001
 2437			0.0001
 1439			0.0001
 4012			0.0001
 3299			0.0001
  146			0.0001
 1193			0.0001
 3817			0.0001
  253			0.0001
 3104			0.0001
  577			0.0001
  800			0.0001
 3419			0.0001
 2655			0.0001
 3867			0.0001
 1933			0.0001
 2523			0.0001
 2476			0.0001
 2491			0.0001
 2487			0.0001
 2989			0.0001
   74			0.0001
 3173			0.0001
  193			0.0001
 3088			0.0001
  524			0.0001
  959			0.0001
 2340			0.0001
  521			0.0001
 1568			0.0001
 1554			0.0001
 2771			0.0001
 1666			0.0001
  234			0.0001
   70			0.0001
 3167			0.0001
 3539			0.0001
 1016			0.0001
 1674			0.0001
 3422			0.0001
  251			0.0001
 2280			0.0001
 2066			0.0001
 3342			0.0001
  776			0.0001
 3179			0.0001
  505			0.0001
 2042			0.0001
 3841			0.0001
 1675			0.0001
 3980			0.0001
  593			0.0001
 3786			0.0001
 1635			0.0001
 3163			0.0001
  416			0.0001
 2081			0.0001
 1065			0.0001
  133			0.0001
 3641			0.0001
 2830			0.0001
 3337			0.0001
  618			0.0001
  266			0.0001
 4053			0.0001
 1778			0.0001
  802			0.0001
  358			0.0001
 3405			0.0001
 1493			0.0001
   41			0.0001
 2568			0.0001
 3617			0.0001
 3215			0.0001
 1679			0.0001
  430			0.0001
 1412			0.0001
 1090			0.0001
 1603			0.0001
 2407			0.0001
 3805			0.0001
 3593			0.0001
 2651			0.0001
 3909			0.0001
  293			0.0001
 2391			0.0001
 1406			0.0001
 3783			0.0001
 1341			0.0001
 3357			0.0001
 2640			0.0001
  296			0.0001
  614			0.0001
   14			0.0001
 1542			0.0001
 3665			0.0001
 1168			0.0001
 3127			0.0001
  598			0.0001
  982			0.0001
 2169			0.0001
  566			0.0001
 3080			0.0001
 3083			0.0001
 3364			0.0001
 1184			0.0001
 2696			0.0001
 1112			0.0001
 3666			0.0001
 3410			0.0001
 3430			0.0001
 2682			0.0001
 1618			0.0001
 2267			0.0001
   21			0.0001
  814			0.0001
 1413			0.0001
 2240			0.0001
 2808			0.0001
 3793			0.0001
 1796			0.0001
 3145			0.0001
  600			0.0001
 3152			0.0001
 2325			0.0001
  830			0.0001
 3258			0.0001
 3192			0.0001
 1547			0.0001
  786			0.0001
  798			0.0001
  446			0.0001
 3709			0.0001
 3964			0.0001
 4074			0.0001
   42			0.0001
   26			0.0001
 3312			0.0001
 3085			0.0001
 2180			0.0001
 3924			0.0001
  400			0.0001
 2341			0.0001
 3205			0.0001
 2695			0.0001
  438			0.0001
 2072			0.0001
 3359			0.0001
 1955			0.0001
  341			0.0001
 3918			0.0001
 2057			0.0001
  906			0.0001
 3987			0.0001
 2674			0.0001
 2679			0.0001
 2305			0.0001
 3235			0.0001
 3726			0.0001
 2492			0.0001
 3512			0.0001
  579			0.0001
 2384			0.0001
 1365			0.0001
 3427			0.0001
 3956			0.0001
 1248			0.0001
 1499			0.0001
  274			0.0001
  771			0.0001
 3245			0.0001
 2735			0.0001
 3714			0.0001
 1107			0.0001
 3663			0.0001
 1349			0.0001
 2289			0.0001
  502			0.0001
  987			0.0001
 3631			0.0001
 3371			0.0001
 1650			0.0001
 3273			0.0001
 2820			0.0001
  145			0.0001
  635			0.0001
 3287			0.0001
 3601			0.0000
 3414			0.0000
 3420			0.0000
 2763			0.0000
 3304			0.0000
 3034			0.0000
 2579			0.0000
 3625			0.0000
  904			0.0000
 2950			0.0000
 2170			0.0000
 3043			0.0000
 3135			0.0000
 2316			0.0000
 1301			0.0000
 3227			0.0000
 3765			0.0000
  898			0.0000
 4017			0.0000
 2162			0.0000
 2671			0.0000
  893			0.0000
 3785			0.0000
 3019			0.0000
 2287			0.0000
  731			0.0000
 2540			0.0000
 1176			0.0000
  609			0.0000
 3516			0.0000
 3813			0.0000
  918			0.0000
  734			0.0000
 3540			0.0000
 1451			0.0000
 2054			0.0000
 1544			0.0000
 1555			0.0000
  280			0.0000
 1845			0.0000
  429			0.0000
 2444			0.0000
 2114			0.0000
 3428			0.0000
 2248			0.0000
 2799			0.0000
 1553			0.0000
 1875			0.0000
  228			0.0000
  254			0.0000
 2310			0.0000
  702			0.0000
 3505			0.0000
 1528			0.0000
 3256			0.0000
 3219			0.0000
 3761			0.0000
 3818			0.0000
 2461			0.0000
 1468			0.0000
 2120			0.0000
  255			0.0000
 2088			0.0000
 1073			0.0000
 2643			0.0000
 1396			0.0000
  750			0.0000
  986			0.0000
 2038			0.0000
 1259			0.0000
 2526			0.0000
 3555			0.0000
  998			0.0000
  989			0.0000
 2185			0.0000
 2129			0.0000
 2417			0.0000
 1361			0.0000
 3546			0.0000
 3525			0.0000
  871			0.0000
 2271			0.0000
 3435			0.0000
  479			0.0000
 1169			0.0000
 3001			0.0000
 1042			0.0000
  523			0.0000
 1546			0.0000
 1545			0.0000
 1281			0.0000
  783			0.0000
 2875			0.0000
 1797			0.0000
 1195			0.0000
 1199			0.0000
 3207			0.0000
 1665			0.0000
 3745			0.0000
 3729			0.0000
 1452			0.0000
 1465			0.0000
  922			0.0000
 2998			0.0000
 2995			0.0000
 2152			0.0000
 2132			0.0000
 3186			0.0000
 2406			0.0000
 2430			0.0000
 2397			0.0000
 1375			0.0000
 3442			0.0000
  887			0.0000
 2909			0.0000
 1883			0.0000
 3929			0.0000
 2281			0.0000
 2295			0.0000
 1264			0.0000
 1276			0.0000
 1233			0.0000
 3294			0.0000
 1790			0.0000
 3790			0.0000
 2539			0.0000
 1502			0.0000
 1004			0.0000
 2029			0.0000
 4037			0.0000
   25			0.0000
 1034			0.0000
  568			0.0000
  531			0.0000
 2571			0.0000
 3615			0.0000
 2317			0.0000
 2359			0.0000
 2367			0.0000
 1829			0.0000
 1851			0.0000
 2188			0.0000
 1420			0.0000
 1415			0.0000
 3507			0.0000
 1947			0.0000
   86			0.0000
 2419			0.0000
 3450			0.0000
  832			0.0000
 1743			0.0000
 1036			0.0000
  270			0.0000
 2349			0.0000
  784			0.0000
 2870			0.0000
 3239			0.0000
  690			0.0000
 2443			0.0000
 3462			0.0000
 1934			0.0000
 1096			0.0000
 3159			0.0000
  382			0.0000
  325			0.0000
 2372			0.0000
 3425			0.0000
 1267			0.0000
  764			0.0000
  738			0.0000
 1763			0.0000
 2550			0.0000
 1012			0.0000
  289			0.0000
 2192			0.0000
 3479			0.0000
  108			0.0000
 3154			0.0000
 3194			0.0000
 1232			0.0000
 1247			0.0000
 3125			0.0000
  526			0.0000
  820			0.0000
 1672			0.0000
 2171			0.0000
 1257			0.0000
  870			0.0000
 1715			0.0000
  627			0.0000
   13			0.0000
 2847			0.0000
 2722			0.0000
 3486			0.0000
 3477			0.0000
 2956			0.0000
 3669			0.0000
 1793			0.0000
  154			0.0000
 2452			0.0000
 1770			0.0000
 3050			0.0000
 3350			0.0000
 2971			0.0000
  115			0.0000
 1649			0.0000
 2929			0.0000
  493			0.0000
 3553			0.0000
 3870			0.0000
 3200			0.0000
 1398			0.0000
 3562			0.0000
 3014			0.0000
   83			0.0000
 3097			0.0000
 2357			0.0000
 3372			0.0000
 2473			0.0000
 3492			0.0000
 2988			0.0000
  501			0.0000
 1516			0.0000
  978			0.0000
  823			0.0000
   57			0.0000
 1048			0.0000
 1335			0.0000
 3433			0.0000
 1772			0.0000
 2044			0.0000
 2092			0.0000
 2307			0.0000
 1664			0.0000
 1709			0.0000
 1703			0.0000
  911			0.0000
 2130			0.0000
 1601			0.0000
 3946			0.0000
 2813			0.0000
 3339			0.0000
 1155			0.0000
  641			0.0000
 3718			0.0000
 2145			0.0000
   22			0.0000
 2291			0.0000
  972			0.0000
 1995			0.0000
 3468			0.0000
 3033			0.0000
  397			0.0000
 2926			0.0000
 2520			0.0000
 2005			0.0000
 2910			0.0000
   19			0.0000
 3076			0.0000
 2599			0.0000
 1587			0.0000
 2365			0.0000
 1325			0.0000
 3328			0.0000
 3388			0.0000
  812			0.0000
  815			0.0000
 2816			0.0000
 2818			0.0000
 2821			0.0000
 1853			0.0000
 3889			0.0000
  139			0.0000
 2219			0.0000
 3231			0.0000
 2703			0.0000
 1721			0.0000
 3762			0.0000
 3731			0.0000
 2463			0.0000
 1463			0.0000
 3460			0.0000
 2986			0.0000
 1930			0.0000
 3994			0.0000
   69			0.0000
  628			0.0000
 2673			0.0000
 1616			0.0000
 3670			0.0000
  855			0.0000
 2917			0.0000
 2907			0.0000
  201			0.0000
 3279			0.0000
 2794			0.0000
 2801			0.0000
 2519			0.0000
 3052			0.0000
 3046			0.0000
 2003			0.0000
 4076			0.0000
 1045			0.0000
 1031			0.0000
 3115			0.0000
  545			0.0000
 2611			0.0000
 3642			0.0000
  259			0.0000
 2343			0.0000
 1333			0.0000
 1293			0.0000
 3348			0.0000
 3379			0.0000
 2177			0.0000
 1200			0.0000
 3253			0.0000
  688			0.0000
 2739			0.0000
 3746			0.0000
 3737			0.0000
 1447			0.0000
 3510			0.0000
 3481			0.0000
  926			0.0000
 3002			0.0000
 1957			0.0000
  118			0.0000
 2146			0.0000
 2658			0.0000
 3682			0.0000
 3673			0.0000
