VALUES		COUNTS

0000000000000000	440
0001000000100000	160
1111111111111111	152
0010000000010000	126
0000001100000000	87
0000000000000100	62
0111111111111111	52
1000000000000100	52
1101111111101111	52
0011000000110000	47
0111111111111011	46
0000001000000000	44
0100000000000000	43
1111110011111111	43
0000100000000000	40
0000000100000000	36
0001000000000000	36
1000000000000000	36
1111011111111111	36
0000010010000000	33
0001001100100000	33
1111111011111111	31
0000000000010000	30
1111110111111111	29
0101111111101011	28
1101011111101111	28
0010001100010000	27
1011111111110111	27
0000010000000000	26
0000000000000010	25
1100000000001111	24
1101111111111111	24
0000000010000000	23
1111111111111110	23
1111111111101111	21
1111111111111101	21
0010000000000000	20
0100000000001000	20
0101111111101111	20
1111101111111111	20
1111111101111111	20
0000000001000000	19
0001000000100100	19
0010000000010100	19
0111110011111011	19
1001000000100100	19
1011111111111111	19
1111111111111011	19
0111110011111111	18
1101110011101111	18
1110111111011111	18
0000000000100000	17
0000100001000000	17
0011000000010000	17
0011111111110000	17
0111111111111010	17
1000001100000100	16
1101110111101111	16
0001001000100000	15
0001111111100000	15
0010001000010000	15
1000000000000010	15
1010000000010100	15
1111010011111111	15
0000000000000001	14
0010100000010000	14
0101000000100000	14
1100111111001111	14
1101111111101110	14
1110111111111111	14
1111111110111111	14
0001100000100000	13
0011111111111011	13
0101000000101000	13
0111110111111111	13
1111110011111011	13
0000000000000110	12
0000001100010000	12
0001000100100000	12
0011001100110000	12
1000000000000110	12
1001111111101111	12
1110000000011111	12
0000000000001000	11
0001001100000000	11
0010000000110000	11
0011000000110100	11
0011111111111111	11
0110111111011111	11
0111111111111110	11
1001000000000000	11
1010000000010000	11
1100111111101111	11
1111111111110111	11
0000011100000000	10
0000111111000000	10
0001000000100001	10
0001000000100010	10
0001000000110000	10
0011111111110111	10
0110000000010000	10
0111011111111111	10
1001000000000100	10
1001000000100000	10
1011000000110100	10
1011110011111111	10
1101111011101111	10
1111011111111011	10
1111111011111101	10
1111111111011111	10
1111111111111010	10
0000001100000100	9
0001000010100000	9
0010000010010000	9
0010000100010000	9
0010010000010000	9
0100111111001111	9
0101110011101011	9
0110111111011011	9
0110111111111011	9
0111110011111010	9
0111110111111011	9
1001000000100010	9
1011000000110000	9
1011011111111111	9
1011101111111111	9
1101011111111111	9
1101110011111111	9
1101111101101111	9
1110111011111111	9
0000000000000101	8
0000001100100000	8
0000100000000100	8
0001010000100000	8
0010000001010000	8
0010010010010000	8
0101111111101000	8
0101111111111111	8
0111101101111011	8
0111101111111111	8
1000000000000011	8
1100000000000100	8
1101101111101111	8
1101111111101011	8
1111000000111111	8
1111010111111111	8
1111011111111101	8
0000001110000000	7
0000010000000100	7
0001000000000100	7
0001100000000000	7
0100001100001000	7
0110000000011000	7
0110111111111111	7
0111000000110000	7
0111011111111011	7
0111110011111110	7
0111111011111111	7
0111111111110111	7
1000000000000111	7
1011111111110011	7
1100001100001111	7
1101000000101111	7
1101111111101101	7
1110110011111111	7
1111110011110111	7
1111111001111111	7
1111111111101011	7
0000000000000011	6
0000001100000001	6
0000001100000010	6
0000010000010000	6
0000101100000000	6
0001000000010000	6
0001010010100000	6
0001101000100000	6
0010000000011000	6
0010111111010000	6
0011000000100000	6
0011110011110000	6
0011110011111011	6
0100000000001100	6
0100000000001111	6
0101011111101111	6
0101110111101011	6
0111000000111000	6
1000001000000000	6
1000001100000000	6
1000100000000000	6
1000111111001111	6
1001111111111111	6
1010000000010010	6
1010001100010100	6
1011110011110111	6
1011111111111011	6
1100000000001010	6
1100011111101111	6
1100110011001111	6
1101010011101111	6
1101100011101111	6
1111001111111111	6
1111011110111111	6
1111011111101111	6
1111100001111111	6
1111110011101111	6
1111111111011011	6
0000000000010001	5
0000000100000100	5
0000001000000100	5
0000001000100000	5
0000001100001000	5
0000100000010000	5
0000101101000000	5
0001000000101000	5
0001000001100000	5
0001001100110000	5
0001100001100000	5
0001101100100000	5
0001111101100000	5
0001111111101111	5
0010000000010010	5
0010001100000000	5
0010001100010010	5
0010100001010000	5
0011111111110011	5
0011111111111010	5
0100000000000001	5
0100000000000100	5
0100010010001000	5
0100111111001011	5
0101000000000000	5
0101011111101011	5
0101110011111011	5
0101111111101010	5
0110000000011111	5
0110011111011011	5
0110011111011111	5
0110111111011110	5
0111010011111111	5
0111101111111011	5
0111111111011011	5
0111111111011111	5
0111111111111001	5
1000000000000001	5
1000000000001100	5
1000000000010100	5
1000010010000100	5
1001001100100100	5
1001011111101111	5
1010111111010111	5
1010111111011111	5
1011000000110111	5
1011010011111111	5
1011110111111111	5
1011111011110111	5
1011111111101111	5
1011111111111101	5
1011111111111110	5
1100000000000111	5
1100011111001111	5
1100111111011111	5
1101000000001111	5
1101011111100111	5
1101110111101011	5
1101110111111111	5
1101111011111111	5
1101111111001111	5
1101111111100111	5
1101111111111011	5
1110000000011100	5
1110000000011110	5
1110101111111111	5
1110110011011111	5
1110110111111111	5
1110111101011111	5
1110111111010111	5
1110111111011011	5
1110111111011101	5
1110111111111011	5
1111000011111111	5
1111010011111011	5
1111011011111111	5
1111101101111111	5
1111111111100111	5
1111111111111001	5
1111111111111100	5
0000000000010100	4
0000000000100100	4
0000000000110000	4
0000001000000010	4
0000001100000011	4
0000110010000000	4
0000110011000000	4
0000110011010000	4
0001000001000000	4
0001010000000000	4
0001010010000000	4
0001011111100000	4
0001101111100000	4
0001111111101000	4
0010000000010001	4
0010001100110000	4
0010010010000000	4
0011000000100011	4
0011000000110011	4
0011000000111000	4
0011011110110000	4
0100000000000010	4
0100000000010000	4
0100001000000000	4
0100001100000000	4
0100001100001100	4
0100001100001111	4
0100010000000000	4
0100110011101111	4
0101001100100000	4
0101110011101111	4
0101110111101111	4
0101111101101111	4
0101111111100000	4
0101111111101110	4
0110001100010000	4
0110111011111111	4
0111010011111011	4
0111011111101111	4
0111100011111011	4
0111100011111111	4
0111111011111011	4
0111111101111011	4
0111111101111111	4
0111111111101111	4
0111111111110011	4
0111111111111000	4
1000000000100100	4
1000010000000110	4
1001000000100110	4
1001110011101111	4
1001111111100111	4
1010000000000100	4
1010000000010101	4
1010101111011111	4
1010110011011111	4
1010111111111111	4
1011010011110111	4
1011011111110111	4
1011111011111111	4
1011111111100111	4
1011111111110110	4
1100000000000001	4
1100000000001011	4
1100000000101111	4
1100001100001110	4
1100111111001011	4
1101000000101100	4
1101010000101111	4
1101011111001111	4
1101011111101011	4
1101101111001111	4
1101110101101111	4
1101111110101111	4
1101111111101100	4
1101111111111110	4
1110011111111111	4
1110111111011110	4
1111010111111101	4
1111011101111111	4
1111011111110111	4
1111011111111100	4
1111011111111110	4
1111100011111111	4
1111101101111011	4
1111110011111100	4
1111111011011111	4
1111111101111110	4
1111111111011101	4
1111111111110100	4
1111111111111000	4
0000000000010101	3
0000000000100010	3
0000000001010000	3
0000000110000000	3
0000001100000110	3
0000010010000100	3
0000010011000000	3
0000010100000000	3
0000010110000000	3
0000011110000000	3
0000100001010000	3
0000101010000000	3
0000110001000000	3
0000110111000000	3
0000111011000000	3
0001000000000010	3
0001000000001000	3
0001000000100011	3
0001000000110100	3
0001000100000000	3
0001001000000000	3
0001111111100111	3
0001111111101011	3
0001111111111111	3
0010000000000001	3
0010000000000100	3
0010000000010011	3
0010000000010110	3
0010000000010111	3
0010000010000000	3
0010001100010100	3
0010010100010000	3
0010111111011011	3
0010111111110000	3
0011000000110010	3
0011001000010000	3
0011001000110000	3
0011011111111011	3
0011100001110000	3
0011101000110000	3
0011101111110000	3
0011110011110011	3
0011110011110111	3
0011111011110000	3
0011111101111011	3
0011111111110110	3
0100000000000111	3
0100000000001011	3
0100000000001110	3
0100000000100000	3
0100000001000000	3
0100010010000000	3
0100110011001000	3
0101000000001000	3
0101000000011000	3
0101000000100001	3
0101000000101111	3
0101001000100000	3
0101001000101000	3
0101001100101000	3
0101010010100000	3
0101011111101110	3
0101011111111011	3
0101011111111111	3
0101101101101111	3
0101110011101001	3
0101111110101011	3
0101111111100011	3
0101111111111011	3
0101111111111110	3
0110001100000000	3
0110100000010000	3
0110101111011111	3
0111011111111010	3
0111011111111110	3
0111101101111110	3
0111101101111111	3
0111110010111011	3
0111110011011111	3
0111110011111001	3
0111111011101011	3
0111111011111110	3
0111111110111111	3
0111111111101011	3
0111111111111100	3
1000000000101111	3
1000000001000100	3
1000001000000100	3
1000001100000111	3
1000001100100100	3
1000010000000000	3
1000010000000100	3
1000010010000000	3
1000010010001111	3
1000100000000100	3
1000110011001111	3
1000111011001111	3
1000111111000011	3
1000111111000111	3
1001110111101111	3
1001111011100111	3
1001111110100101	3
1001111111100010	3
1001111111101011	3
1010001000010100	3
1010010011011111	3
1011011111111011	3
1011100011111111	3
1011101101111111	3
1011101111110111	3
1011110111111011	3
1011111101110111	3
1011111111011111	3
1011111111110000	3
1100000000000000	3
1100000000001001	3
1100000000001100	3
1100010011001111	3
1100011111011111	3
1100100001001111	3
1100110011011111	3
1100111111000111	3
1100111111100111	3
1100111111111111	3
1101000000111111	3
1101010111101111	3
1101010111111111	3
1101100001101111	3
1101101011101111	3
1101101111111011	3
1101110011101110	3
1101110111101101	3
1101111101101011	3
1101111101111111	3
1101111111001011	3
1101111111100110	3
1101111111101010	3
1101111111110111	3
1110101111011111	3
1110101111101111	3
1110110111011111	3
1110111110111111	3
1110111111001111	3
1110111111011100	3
1110111111111101	3
1111010011101111	3
1111011111011111	3
1111100011111110	3
1111100101111111	3
1111101011111111	3
1111101110111111	3
1111101111110111	3
1111110001111111	3
1111110011111101	3
1111110011111110	3
1111110110111111	3
1111110111101111	3
1111110111111100	3
1111110111111101	3
1111111011111110	3
1111111101101111	3
1111111101111011	3
1111111110111011	3
1111111111110011	3
0000000000000111	2
0000000000001111	2
0000000000011000	2
0000000001000010	2
0000000001000100	2
0000000010100000	2
0000000100010000	2
0000001000000110	2
0000001000010001	2
0000001100100100	2
0000001100110000	2
0000010000001000	2
0000010010000010	2
0000010010000110	2
0000011000000000	2
0000011011000000	2
0000011100000011	2
0000011100000100	2
0000011110000110	2
0000011111000000	2
0000100000000001	2
0000100000000101	2
0000100000010100	2
0000100001000111	2
0000100001001000	2
0000100100000000	2
0000101000000001	2
0000101001000000	2
0000101100000100	2
0000111111000001	2
0000111111010000	2
0000111111100011	2
0001000000100111	2
0001000000111000	2
0001000001100100	2
0001000011000000	2
0001000100100100	2
0001001000100011	2
0001001100000001	2
0001001100100010	2
0001001101100000	2
0001001110100000	2
0001010000100100	2
0001010010100010	2
0001010010100100	2
0001011100100000	2
0001011100100110	2
0001011110101000	2
0001011110110000	2
0001011111100010	2
0001011111100011	2
0001011111101110	2
0001011111111011	2
0001011111111111	2
0001100001100100	2
0001100100100000	2
0001101011100000	2
0001110011101111	2
0001110011110000	2
0001110011111011	2
0001110111100000	2
0001111000101000	2
0001111011100000	2
0001111110100000	2
0001111111100011	2
0001111111101010	2
0001111111110000	2
0001111111110011	2
0010000000000111	2
0010000010010100	2
0010001100000100	2
0010001100010110	2
0010001110010100	2
0010010001010000	2
0010011110010100	2
0010100000000000	2
0010100000010001	2
0010100000010010	2
0010100000010100	2
0010100000111000	2
0010100001000000	2
0010101100010000	2
0010110011010111	2
0010111011111111	2
0010111111010011	2
0011000000010100	2
0011000000100100	2
0011000000100110	2
0011000000110001	2
0011000000110110	2
0011001000100000	2
0011001100010000	2
0011001100100000	2
0011010011110011	2
0011010011111111	2
0011011010111111	2
0011011111101111	2
0011011111110000	2
0011011111110001	2
0011011111110011	2
0011100000100000	2
0011101101110011	2
0011101101111000	2
0011110010110000	2
0011110011011111	2
0011110011110100	2
0011110011111010	2
0011110011111110	2
0011110011111111	2
0011110111110000	2
0011110111110111	2
0011111011111111	2
0011111101110001	2
0011111110111111	2
0011111111010000	2
0011111111010100	2
0011111111100111	2
0011111111101111	2
0100000000000011	2
0100000000000110	2
0100000000011000	2
0100000000011111	2
0100000010000000	2
0100000100000100	2
0100001100001011	2
0100001100010000	2
0100001100011000	2
0100001101001100	2
0100010010000100	2
0100100000000000	2
0100100000010000	2
0100100001000000	2
0100100001000001	2
0100101101001011	2
0100101101001111	2
0100111111010000	2
0100111111101011	2
0100111111101111	2
0100111111111111	2
0101000000101011	2
0101001100000001	2
0101001111101111	2
0101010000100000	2
0101010000101111	2
0101010011101111	2
0101010111101011	2
0101011011100000	2
0101011011101011	2
0101100000100000	2
0101101111101001	2
0101101111101011	2
0101101111111111	2
0101110111111111	2
0101111011100000	2
0101111011101001	2
0101111011101011	2
0101111011101111	2
0101111011111011	2
0101111101101011	2
0101111110101111	2
0101111111001111	2
0101111111101001	2
0101111111111000	2
0110000000010100	2
0110000000011010	2
0110000000011011	2
0110000000110000	2
0110001000010000	2
0110001100011000	2
0110001100011010	2
0110010010011000	2
0110011110011111	2
0110011111111110	2
0110011111111111	2
0110110011011011	2
0110110011011111	2
0110110011111011	2
0110110011111111	2
0110111101111111	2
0110111110011011	2
0110111111001011	2
0110111111001111	2
0110111111011001	2
0110111111110011	2
0110111111111000	2
0111000001111011	2
0111000100110000	2
0111000100111000	2
0111001011111000	2
0111001111111111	2
0111010011111010	2
0111010011111110	2
0111010111111000	2
0111010111111110	2
0111011011111111	2
0111011111011111	2
0111011111110111	2
0111011111111000	2
0111011111111001	2
0111011111111101	2
0111100111111011	2
0111100111111100	2
0111101111011011	2
0111101111101011	2
0111101111101111	2
0111110001111111	2
0111110011011110	2
0111110011101111	2
0111110101011011	2
0111110111110110	2
0111110111111100	2
0111111001111010	2
0111111001111011	2
0111111011011001	2
0111111011111000	2
0111111011111010	2
0111111101111010	2
0111111110101111	2
0111111110111000	2
0111111110111011	2
0111111111001011	2
0111111111001111	2
0111111111101000	2
0111111111101110	2
0111111111110000	2
0111111111110110	2
1000000000001011	2
1000000000001111	2
1000000000010000	2
1000000000100000	2
1000000000110000	2
1000000001000000	2
1000000001000010	2
1000000001000111	2
1000000010000100	2
1000000100000000	2
1000000100000100	2
1000000100010111	2
1000001000000010	2
1000001000000110	2
1000001100000001	2
1000001100000101	2
1000001100000110	2
1000001100001011	2
1000001100010100	2
1000010000001111	2
1000011100000111	2
1000011111101111	2
1000100000000001	2
1000100000000110	2
1000100001000000	2
1000110111000100	2
1000110111001111	2
1000111111000010	2
1000111111000100	2
1000111111001011	2
1000111111011111	2
1000111111100111	2
1001000000000010	2
1001000000100001	2
1001000000100111	2
1001000000101100	2
1001000010100100	2
1001000100100111	2
1001001000100000	2
1001001000100100	2
1001001000100111	2
1001001100100110	2
1001001111111111	2
1001010010100000	2
1001010011111111	2
1001011101100111	2
1001011111100111	2
1001100000100010	2
1001100001000100	2
1001100011101111	2
1001101111100111	2
1001101111110111	2
1001110011100011	2
1001110111100011	2
1001110111110111	2
1001111111000100	2
1001111111001111	2
1001111111100000	2
1001111111100011	2
1001111111100101	2
1001111111101101	2
1001111111110011	2
1010000000000000	2
1010000000010011	2
1010000000010111	2
1010000100010100	2
1010001000000100	2
1010001100010110	2
1010001100011100	2
1010010010010000	2
1010010111111111	2
1010011111010111	2
1010100000010100	2
1010110111100111	2
1010110111111111	2
1010111101011111	2
1010111111011010	2
1010111111110111	2
1010111111111101	2
1011000000101100	2
1011000000110010	2
1011000000110110	2
1011000000111111	2
1011001100110000	2
1011001100111111	2
1011001111101111	2
1011010010110111	2
1011010011110011	2
1011011011110111	2
1011011011111111	2
1011011111011111	2
1011011111110011	2
1011011111111000	2
1011100001110111	2
1011100011111100	2
1011101101110111	2
1011110011111011	2
1011110011111101	2
1011110111110011	2
1011110111110100	2
1011110111111110	2
1011111010111111	2
1011111011110100	2
1011111101111111	2
1011111111010111	2
1011111111101011	2
1011111111101110	2
1011111111110100	2
1011111111110101	2
1011111111111001	2
1011111111111100	2
1100000000000010	2
1100000000001000	2
1100000100001100	2
1100001000000000	2
1100001000000100	2
1100001100001011	2
1100010010001111	2
1100011110001111	2
1100100000001111	2
1100100011001111	2
1100101011001111	2
1100101101000100	2
1100101111001111	2
1100101111101111	2
1100110001001111	2
1100110011001011	2
1100110011111111	2
1100110111001011	2
1100110111001111	2
1100110111100111	2
1100111011001111	2
1100111011101111	2
1100111101001111	2
1100111101011111	2
1100111101101111	2
1100111110001111	2
1100111111011101	2
1100111111101101	2
1101000000000111	2
1101000000101110	2
1101000000110000	2
1101000011101111	2
1101001000101111	2
1101001100101111	2
1101001111101111	2
1101010000111111	2
1101010011101011	2
1101011011101011	2
1101011011101111	2
1101011011111111	2
1101011101101111	2
1101011110101111	2
1101011111100100	2
1101011111101101	2
1101011111101110	2
1101101101101111	2
1101101111101001	2
1101101111101100	2
1101101111111111	2
1101110001101111	2
1101110011101011	2
1101110110101111	2
1101110111001111	2
1101110111100111	2
1101110111101010	2
1101110111101100	2
1101110111111101	2
1101111011101110	2
1101111011111011	2
1101111101100111	2
1101111111001101	2
1101111111011111	2
1101111111100011	2
1101111111101000	2
1101111111101001	2
1101111111111100	2
1101111111111101	2
1110000000001111	2
1110000000010000	2
1110000000011101	2
1110010111111111	2
1110011011011111	2
1110011110011101	2
1110011111001111	2
1110011111011110	2
1110011111011111	2
1110011111111011	2
1110100000010100	2
1110101101011111	2
1110101111111011	2
1110110001111111	2
1110110011011101	2
1110110111111110	2
1110111011011011	2
1110111011111011	2
1110111101011110	2
1110111101111011	2
1110111111011001	2
1110111111111100	2
1111000000101111	2
1111000001111111	2
1111001100111111	2
1111001111111011	2
1111010011111110	2
1111010101111111	2
1111011011111110	2
1111011110110111	2
1111011110111011	2
1111011111111001	2
1111100000111111	2
1111100011101111	2
1111100011110111	2
1111100101111110	2
1111100111101111	2
1111100111111111	2
1111101001111111	2
1111101011111011	2
1111101101111110	2
1111101111101111	2
1111101111111100	2
1111101111111101	2
1111110011011111	2
1111110011100111	2
1111110011101101	2
1111110011101110	2
1111110111101110	2
1111111011110111	2
1111111011111000	2
1111111011111010	2
1111111011111011	2
1111111100111111	2
1111111101111010	2
1111111101111101	2
1111111110011101	2
1111111110101111	2
1111111110111101	2
1111111111010101	2
1111111111011110	2
1111111111101001	2
1111111111101010	2
1111111111101110	2
1111111111110010	2
1111111111110110	2
0000000000001010	1
0000000000001011	1
0000000000001100	1
0000000000010010	1
0000000000010111	1
0000000000100011	1
0000000000100101	1
0000000000101000	1
0000000000101001	1
0000000000110010	1
0000000001000110	1
0000000001001000	1
0000000001010100	1
0000000001100001	1
0000000001101001	1
0000000010000001	1
0000000010000100	1
0000000010001000	1
0000000010110100	1
0000000011000000	1
0000000100000010	1
0000000100000101	1
0000000100010111	1
0000000100100000	1
0000000100100001	1
0000000100110000	1
0000000101000000	1
0000000110011000	1
0000000111000001	1
0000001000000001	1
0000001000000011	1
0000001000001001	1
0000001000010111	1
0000001000100010	1
0000001000110000	1
0000001001000000	1
0000001001000100	1
0000001001010000	1
0000001010000000	1
0000001010010000	1
0000001100001001	1
0000001100001011	1
0000001100001100	1
0000001100010001	1
0000001100010010	1
0000001100010110	1
0000001100100110	1
0000001100101000	1
0000001101000000	1
0000001101000010	1
0000001101000100	1
0000001101001000	1
0000001101010111	1
0000001110000010	1
0000001111001000	1
0000010000000110	1
0000010000001100	1
0000010000100010	1
0000010000110000	1
0000010001000000	1
0000010010100000	1
0000010011000100	1
0000010011100010	1
0000010011101110	1
0000010100000011	1
0000010100001000	1
0000010110000100	1
0000010110001000	1
0000010110010000	1
0000010110100000	1
0000010110110000	1
0000010111000000	1
0000011000000010	1
0000011000100000	1
0000011001000111	1
0000011010000000	1
0000011010000010	1
0000011100000001	1
0000011100000101	1
0000011101000000	1
0000011110000100	1
0000011110110000	1
0000011111101011	1
0000011111101110	1
0000100000000011	1
0000100000000110	1
0000100000000111	1
0000100000001001	1
0000100000100001	1
0000100000100011	1
0000100000100100	1
0000100001000001	1
0000100001001001	1
0000100001001110	1
0000100010000001	1
0000100010000011	1
0000100101000000	1
0000101000000000	1
0000101000110000	1
0000101001000001	1
0000101100000001	1
0000101100001000	1
0000101100100000	1
0000101110000000	1
0000101111000111	1
0000110000000000	1
0000110000100001	1
0000110010001000	1
0000110011101000	1
0000110011101100	1
0000110111000111	1
0000110111011011	1
0000110111100000	1
0000110111101011	1
0000111001110010	1
0000111010000000	1
0000111011000001	1
0000111011001111	1
0000111011100011	1
0000111011100110	1
0000111100000000	1
0000111100001000	1
0000111101000000	1
0000111111000010	1
0000111111000011	1
0000111111000100	1
0000111111001110	1
0000111111001111	1
0000111111010011	1
0000111111010100	1
0000111111010111	1
0000111111011010	1
0000111111100000	1
0000111111101011	1
0000111111101111	1
0000111111110111	1
0000111111111010	1
0001000000000001	1
0001000000010011	1
0001000000010100	1
0001000000101001	1
0001000001010000	1
0001000001110000	1
0001000001111000	1
0001000001111011	1
0001000010000000	1
0001000010000011	1
0001000010100011	1
0001000010101000	1
0001000010110000	1
0001000011100000	1
0001000100000100	1
0001000100010000	1
0001000100011000	1
0001000100100001	1
0001000100100010	1
0001000100110000	1
0001001000000010	1
0001001000100001	1
0001001000100010	1
0001001000101000	1
0001001000110000	1
0001001000110010	1
0001001001100100	1
0001001010100000	1
0001001100010100	1
0001001100011000	1
0001001100100001	1
0001001100100100	1
0001001100100110	1
0001001100101011	1
0001001100101100	1
0001001101000000	1
0001001101000111	1
0001001101101000	1
0001001110011011	1
0001001110110000	1
0001001111000011	1
0001001111100000	1
0001001111101111	1
0001001111110110	1
0001010000000010	1
0001010000000100	1
0001010000100110	1
0001010000110000	1
0001010001010000	1
0001010001100000	1
0001010010000100	1
0001010010100001	1
0001010010101100	1
0001010011100010	1
0001010011100100	1
0001010011100110	1
0001010011101100	1
0001010011110000	1
0001010011111110	1
0001010100000001	1
0001010110100000	1
0001010110110000	1
0001010111100110	1
0001010111101110	1
0001011000100000	1
0001011010100000	1
0001011011100100	1
0001011011100111	1
0001011100000000	1
0001011100100001	1
0001011100110000	1
0001011101100000	1
0001011110100000	1
0001011111010000	1
0001011111100001	1
0001011111100100	1
0001011111100111	1
0001011111101000	1
0001011111101011	1
0001100000000100	1
0001100000010100	1
0001100000100001	1
0001100000100010	1
0001100000100011	1
0001100000100100	1
0001100000101001	1
0001100000110000	1
0001100001000000	1
0001100001100001	1
0001100001100011	1
0001100010000000	1
0001100010100000	1
0001100011010000	1
0001100011101111	1
0001100011110000	1
0001100100000000	1
0001100100100010	1
0001100101101010	1
0001100110000000	1
0001100111100000	1
0001100111100011	1
0001101000000100	1
0001101001000001	1
0001101010100000	1
0001101011101111	1
0001101100100100	1
0001101100100110	1
0001101100100111	1
0001101101000000	1
0001101101010111	1
0001101111000000	1
0001101111000011	1
0001101111101111	1
0001110000000000	1
0001110001100110	1
0001110001101011	1
0001110001111000	1
0001110010100011	1
0001110011000100	1
0001110011100000	1
0001110011100100	1
0001110011100111	1
0001110011101110	1
0001110011111111	1
0001110100100000	1
0001110110111011	1
0001110111100011	1
0001110111101000	1
0001110111101101	1
0001110111110000	1
0001110111110010	1
0001111000100000	1
0001111000100001	1
0001111011100001	1
0001111011100100	1
0001111011101000	1
0001111011101011	1
