VALUES		COUNTS

0000000000000000	669
1111100011111111	239
0000000000000100	187
0000000000000001	183
1111100111111111	131
1000000000000000	116
0010000000010000	101
1000000000000100	99
0000000100000000	93
0111100011111111	87
0100000000000000	75
0111100011111011	74
1000000000000001	60
0000000000000101	58
1101100011101111	58
0001000000000000	57
0001000000100000	54
0000000000010000	52
0100000000001000	50
1011100011111111	44
0000000000000010	43
1111100011111101	43
0111100111111111	41
1110100011111111	39
1111000011111111	39
1111100011111011	39
1011100011110111	34
1111100011111110	34
0111100011111110	33
1000000000000010	32
0000000000000011	31
0111100111111011	31
1101100011111111	31
1101100111101111	30
0000000000001000	28
1011100111111111	27
1111100011011111	27
1000000000000111	26
0101100011101111	25
0000000100000100	24
0010000000010001	24
0011100011111111	24
1111100011101111	24
1000000000000110	23
0000000000000110	22
0000000000100000	22
0000000100000001	22
1100000000001111	22
0010000000000000	21
1000000000000101	21
0000000000000111	20
0000100000000000	20
0111100011111010	20
1111100001111111	20
1111100111111110	20
0000000010000000	19
0010000000010100	19
1111100010111111	19
0000000000010100	18
0001000000100100	18
1110100011011111	18
1111100111101111	18
0000000001000000	17
0110100011011111	17
0111100111111110	17
1000000100000000	17
1010000000010000	17
1011100111110111	17
1111100111111011	17
0000100001000000	16
0001000000000001	16
0001000000100001	16
0011100011110000	16
0111100011111000	16
1110000000011111	16
1110100111011111	16
1111000111111111	16
1111100011110111	16
1111100111111101	16
0000000000010001	15
0010000100010000	15
0100000000000100	15
0100000000001111	15
1100000000000000	15
1101100111111111	15
0011100011110111	14
0100000000001100	14
0101100011111111	14
0101100111101111	14
0000000000100001	13
0011100011111011	13
0100000000000001	13
0100000000001001	13
0101100111101011	13
0111100011111100	13
1000000000010000	13
1010000000010100	13
1111100011111100	13
1111100111011111	13
0000000000001100	12
0000100011000000	12
0011100111110111	12
0110000000010000	12
0110000000011000	12
0110100011111111	12
0111000011111111	12
0111100011101111	12
1000000100000100	12
1001100011100111	12
1100000000000100	12
1100000000001100	12
1110100111111111	12
0001100011100000	11
0101100011101011	11
0101100011111011	11
1011100011111011	11
1100000000001110	11
1111100011111010	11
0000000110000000	10
0001000000000100	10
0011000000110000	10
0011100111110100	10
0111100111101011	10
1000000000000011	10
1000000100000111	10
1001000000100000	10
1001100011101111	10
1010000000010001	10
1011100011011111	10
1011100011101111	10
1011100011110101	10
1101100011100111	10
1111000000111111	10
1111000011111011	10
1111100101111111	10
0000000000100100	9
0000000010000001	9
0000100000000100	9
0100000000001010	9
0100000000001011	9
0100000100000000	9
0101100111111111	9
0110100111111111	9
0111000111111111	9
0111100011110111	9
1011000011111111	9
1011000111111111	9
1011100011111101	9
1011100111111011	9
1100000000001000	9
1101100011101110	9
1111100110111111	9
0000000100000101	8
0010000000000100	8
0011100011110011	8
0011100011110101	8
0011100111110001	8
0011100111111011	8
0100000000001101	8
0100000000001110	8
0111100001111111	8
0111100011011111	8
0111100011111001	8
0111100101111111	8
0111100111111100	8
1000000100000001	8
1001000000000001	8
1001000000100100	8
1011100011110011	8
1100000000001010	8
1111100111111100	8
0000000000001001	7
0000000000010101	7
0000000001000100	7
0000000100010000	7
0001100011100111	7
0011100011110001	7
0011100111111111	7
0100000100001000	7
0110100011011011	7
0111100010111011	7
0111100011011011	7
0111100011111101	7
0111100101111011	7
0111100111101111	7
0111100111111010	7
1000000000010001	7
1000000000010100	7
1000100000000100	7
1001000000000000	7
1001000000000100	7
1010000000010101	7
1011000011110111	7
1011100011111110	7
1100000000000001	7
1100100011001111	7
1100100011101111	7
1101100011111101	7
0000000000001111	6
0000100000000001	6
0000100001000001	6
0000100111000000	6
0001000100100000	6
0001100011110111	6
0010000000000001	6
0010000000010010	6
0010000000010101	6
0010000000010110	6
0010000000011000	6
0011000000010000	6
0011100011110110	6
0011100011111110	6
0011100111100100	6
0100100011101111	6
0101000000001000	6
0101000000101000	6
0101100001101111	6
0110000000001000	6
0110100011111011	6
0110100111011011	6
0111100001111011	6
0111100011101010	6
0111100011101011	6
0111100111011011	6
0111100111011111	6
0111100111111001	6
1000000000001100	6
1000000010000000	6
1000000100000110	6
1001100011110111	6
1001100111100111	6
1001100111101111	6
1010000100010000	6
1010100011011111	6
1011100011110000	6
1011100011110100	6
1100000000000010	6
1100000000001101	6
1100100011001101	6
1100100011011111	6
1101000011101111	6
1101100011101101	6
1101100111101011	6
1101100111101110	6
1110100010011111	6
1110100011101111	6
1110100111111011	6
1111000111111011	6
1111100111110111	6
0000000000010110	5
0000000100100000	5
0000100000000101	5
0000100011000100	5
0001000000000011	5
0001000000000101	5
0001100011100010	5
0001100011100011	5
0001100111100100	5
0010000000010011	5
0010100011010000	5
0010100011111011	5
0011000000110100	5
0011100011101111	5
0011100011110010	5
0011100011110100	5
0011100011111010	5
0011100111110000	5
0011100111111110	5
0100000100000001	5
0101000000000001	5
0110100111011111	5
0111000000111011	5
0111100010111111	5
0111100011110011	5
0111100111110111	5
0111100111111000	5
0111100111111101	5
1000000000001111	5
1001000000100111	5
1010000000000100	5
1010000000010111	5
1010100111011111	5
1011100010111111	5
1100000000001001	5
1100000111001111	5
1100100011111111	5
1100100111101111	5
1101000011111111	5
1101100011111011	5
1101100110101111	5
1101100111001111	5
1101100111111110	5
1110100011011011	5
1110100011111011	5
1110100011111110	5
1110100111111101	5
1110100111111110	5
1111000111111110	5
1111100001111110	5
1111100011001111	5
1111100011111000	5
1111100011111001	5
1111100111110011	5
0000000001000001	4
0000000100000110	4
0000000100000111	4
0001000000100111	4
0001000001100000	4
0001000100000100	4
0001100011101111	4
0010000000000101	4
0010000000010111	4
0010000100010001	4
0010000100010100	4
0010100000010000	4
0010100011110100	4
0010100011110111	4
0011100011111001	4
0100000000000101	4
0100100001000000	4
0100100011000000	4
0100100111001011	4
0100100111111111	4
0101000000000000	4
0101000000100000	4
0101100011101110	4
0110100111111011	4
0111000000101111	4
0111000000111100	4
0111000000111111	4
0111000011101111	4
0111000011111011	4
0111100001111110	4
0111100010111110	4
0111100011110110	4
0111100110111111	4
0111100111101110	4
1000000000001001	4
1000000000001110	4
1000000001000001	4
1000000010000100	4
1000000100000101	4
1000100000000001	4
1000100001000100	4
1000100011000111	4
1001000000000101	4
1010100111111111	4
1011000000110001	4
1011000000111111	4
1011000010111111	4
1011100010110111	4
1011100011010111	4
1011100011111100	4
1011100101111111	4
1011100111110101	4
1100000000001011	4
1100000000011111	4
1100000011001111	4
1101100001101111	4
1101100011001111	4
1101100011101001	4
1101100011101010	4
1101100111101101	4
1110100001111111	4
1110100011110111	4
1111000010111111	4
1111000011101011	4
1111000011111110	4
1111000111011111	4
1111000111111101	4
1111100001101111	4
1111100010111101	4
1111100011110011	4
1111100110111101	4
1111100111011110	4
1111100111100111	4
1111100111101011	4
1111100111101101	4
1111100111111001	4
1111100111111010	4
0000000000010010	3
0000000000010111	3
0000000000011000	3
0000000010000100	3
0000000011000000	3
0000000100000010	3
0000000100001000	3
0000100000001000	3
0000100011000111	3
0000100100000000	3
0000100101000000	3
0000100111000001	3
0001000000000111	3
0001000000010000	3
0001000000100101	3
0001000001000000	3
0001000011100000	3
0001000100100001	3
0001100011100100	3
0001100011100101	3
0001100111100111	3
0001100111101111	3
0001100111111011	3
0010000000110100	3
0010000001010000	3
0010000001011000	3
0010000010010100	3
0010100011010111	3
0010100011110000	3
0010100011111111	3
0010100111011011	3
0011000000010100	3
0011000000100000	3
0011000000110001	3
0011000011110011	3
0011100001110011	3
0011100010111111	3
0011100011100011	3
0011100011100111	3
0011100111010000	3
0100000000000111	3
0100000000011001	3
0100100000000000	3
0100100011001000	3
0100100111001111	3
0101000000000011	3
0101000000000100	3
0101000000001100	3
0101000000100100	3
0101000000101011	3
0101100010111111	3
0101100011001011	3
0101100011101001	3
0101100011101010	3
0101100011110011	3
0101100011111001	3
0101100011111010	3
0101100011111100	3
0101100111101110	3
0101100111111011	3
0110000000010001	3
0110000000011011	3
0110000000011100	3
0110100011111100	3
0110100111111000	3
0110100111111110	3
0111000000111000	3
0111000000111110	3
0111000011111000	3
0111000111111011	3
0111100001111010	3
0111100010110111	3
0111100011011110	3
0111100011101100	3
0111100011110000	3
0111100011110100	3
0111100111110011	3
0111100111110100	3
1000000000001000	3
1000000000001011	3
1000000000010101	3
1000000000100000	3
1000000000100010	3
1000000000100100	3
1000000000100101	3
1000000001000000	3
1000000100000011	3
1000100000000000	3
1000100000000010	3
1000100011000000	3
1000100011100111	3
1000100011110111	3
1001000000000010	3
1001000000100001	3
1001000000100101	3
1001000000100110	3
1001100001101111	3
1001100011100100	3
1001100011101110	3
1001100011111100	3
1001100011111111	3
1001100111100100	3
1001100111101011	3
1010000000000000	3
1010000000010010	3
1010100011110100	3
1010100011110111	3
1010100011111101	3
1010100111110111	3
1011000000010100	3
1011000000010111	3
1011100001111111	3
1011100011100111	3
1011100011110001	3
1011100111010111	3
1011100111101111	3
1011100111111101	3
1100000000000011	3
1100000010001111	3
1100000100000100	3
1100100111001111	3
1100100111011111	3
1101100011011111	3
1101100011101011	3
1101100011110111	3
1101100011111010	3
1101100101111111	3
1101100111100111	3
1101100111101100	3
1101100111111011	3
1110000000010100	3
1110000000111111	3
1110000011011101	3
1110000011111111	3
1110100001011111	3
1110100011010111	3
1110100011011101	3
1110100011011110	3
1110100011111101	3
1111000000111000	3
1111000011011111	3
1111100001111101	3
1111100010111011	3
1111100011011011	3
1111100011101011	3
1111100011101101	3
1111100011101110	3
1111100011110110	3
1111100111011011	3
1111100111011101	3
0000000000001011	2
0000000000001101	2
0000000000001110	2
0000000000010011	2
0000000000101000	2
0000000000110000	2
0000000000110001	2
0000000001000010	2
0000000001000101	2
0000000001000111	2
0000000001010000	2
0000000010000101	2
0000000100001100	2
0000000100010011	2
0000000100100100	2
0000000111000000	2
0000100000000111	2
0000100000010001	2
0000100001000100	2
0000100010000000	2
0000100011000101	2
0000100011010000	2
0000100011100000	2
0000100011100100	2
0000100100000101	2
0000100110000000	2
0000100110000100	2
0000100111000011	2
0000100111001111	2
0001000000100110	2
0001000000101011	2
0001000000101100	2
0001000000110010	2
0001000000110100	2
0001000011100011	2
0001000100000000	2
0001000100000010	2
0001000111100100	2
0001100000000000	2
0001100000100000	2
0001100011100001	2
0001100011101011	2
0001100011110000	2
0001100011110001	2
0001100011110100	2
0001100011111011	2
0001100111100000	2
0001100111100011	2
0001100111100110	2
0001100111111111	2
0010000000110000	2
0010000010010000	2
0010000100000000	2
0010000100000001	2
0010000100010101	2
0010000110010000	2
0010100000000000	2
0010100001010001	2
0010100011010011	2
0010100011110101	2
0010100111011001	2
0010100111110011	2
0010100111110111	2
0011000000110111	2
0011000011110100	2
0011000011110110	2
0011000011111001	2
0011000011111011	2
0011000100100000	2
0011000111110110	2
0011100001110000	2
0011100001110001	2
0011100001110100	2
0011100001110111	2
0011100001111011	2
0011100001111111	2
0011100011011111	2
0011100011100101	2
0011100011111000	2
0011100011111100	2
0011100011111101	2
0011100101111011	2
0011100110110110	2
0011100111010101	2
0011100111100000	2
0011100111100111	2
0011100111101111	2
0011100111110011	2
0011100111110101	2
0011100111111010	2
0100000000000011	2
0100000000000110	2
0100000000010000	2
0100000000010001	2
0100000000100101	2
0100000001000100	2
0100000010000000	2
0100000010001011	2
0100000100001011	2
0100100000001001	2
0100100000001100	2
0100100011001101	2
0100100011001111	2
0100100011011011	2
0100100011101001	2
0100100011101010	2
0100100011101011	2
0100100011111010	2
0100100011111011	2
0100100011111110	2
0100100111001100	2
0100100111001110	2
0100100111011111	2
0100100111101011	2
0101000000001001	2
0101000000100001	2
0101000000111011	2
0101000000111100	2
0101000000111111	2
