Value						Probability		Ex1		Ex2		Ex3		Ex4		Ex5		Ex6		Ex7		Ex8		Ex9		Ex10

0011111101101111			0.0001			0.0002	0.0001	0.0001	0.0002	0.0001	0.0001
0001110100101000			0.0001			0.0002	0.0001	0.0001	0.0001	0.0004
1111110111110110			0.0001			0.0002	0.0001	0.0001	0.0001	0.0002	0.0001
1100111000011100			0.0001			0.0002	0.0001	0.0001	0.0001	0.0002	0.0001
1110000000000111			0.0001			0.0002	0.0001	0.0001	0.0001	0.0001	0.0002
0001110000000100			0.0001			0.0002	0.0001	0.0001	0.0001	0.0001	0.0002
0000101011000000			0.0001			0.0002	0.0001	0.0001	0.0001	0.0001	0.0002
0000101000010110			0.0001			0.0002	0.0001	0.0001	0.0001	0.0001	0.0002
1111011011111110			0.0001			0.0002	0.0001	0.0001	0.0001	0.0001	0.0002
1110111111100111			0.0001			0.0002	0.0001	0.0001	0.0001	0.0001	0.0002
0001001110110000			0.0001			0.0002	0.0001	0.0001	0.0001	0.0001	0.0002
0010111111110111			0.0001			0.0002	0.0001	0.0001	0.0001	0.0001	0.0002
1111010010001011			0.0001			0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
0000000110000100			0.0001			0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
0000110100000100			0.0001			0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
0100100100000100			0.0001			0.0001	0.0005	0.0001	0.0002
0001110111101111			0.0001			0.0001	0.0005	0.0001	0.0002
0010101000000000			0.0001			0.0001	0.0004	0.0002	0.0002
0000100111110000			0.0001			0.0001	0.0004	0.0002	0.0001	0.0001
0000010111011000			0.0001			0.0001	0.0004	0.0002	0.0001	0.0001
1111011101011111			0.0001			0.0001	0.0004	0.0002	0.0001	0.0001
1111101110110101			0.0001			0.0001	0.0004	0.0002	0.0001	0.0001
1100100000010100			0.0001			0.0001	0.0004	0.0001	0.0004
0011110111110111			0.0001			0.0001	0.0004	0.0001	0.0004
1101110111001111			0.0001			0.0001	0.0004	0.0001	0.0004
0000010010001100			0.0001			0.0001	0.0004	0.0001	0.0002	0.0001
1101101000010111			0.0001			0.0001	0.0004	0.0001	0.0002	0.0001
0110011111111111			0.0001			0.0001	0.0004	0.0001	0.0002	0.0001
1111111001011011			0.0001			0.0001	0.0004	0.0001	0.0001	0.0002
0000011100100000			0.0001			0.0001	0.0004	0.0001	0.0001	0.0001	0.0001
0000000100001100			0.0001			0.0001	0.0002	0.0005	0.0001
0111101011000111			0.0001			0.0001	0.0002	0.0004	0.0002
1110110111111110			0.0001			0.0001	0.0002	0.0002	0.0002	0.0001
0000101000010101			0.0001			0.0001	0.0002	0.0002	0.0002	0.0001
0111000111110011			0.0001			0.0001	0.0002	0.0002	0.0002	0.0001
1111011110111010			0.0001			0.0001	0.0002	0.0002	0.0002	0.0001
1111011111110110			0.0001			0.0001	0.0002	0.0002	0.0002	0.0001
1111000011110111			0.0001			0.0001	0.0002	0.0002	0.0002	0.0001
1110111011011011			0.0001			0.0001	0.0002	0.0002	0.0002	0.0001
1101001111110010			0.0001			0.0001	0.0002	0.0002	0.0002	0.0001
1011011111111010			0.0001			0.0001	0.0002	0.0002	0.0002	0.0001
1111011001011010			0.0001			0.0001	0.0002	0.0002	0.0001	0.0001	0.0001
1111001011000111			0.0001			0.0001	0.0002	0.0002	0.0001	0.0001	0.0001
1101011101111111			0.0001			0.0001	0.0002	0.0002	0.0001	0.0001	0.0001
1101101111110100			0.0001			0.0001	0.0002	0.0001	0.0004	0.0001
0100000000000010			0.0001			0.0001	0.0002	0.0001	0.0004	0.0001
0000101111010000			0.0001			0.0001	0.0002	0.0001	0.0004	0.0001
1111001000000111			0.0001			0.0001	0.0002	0.0001	0.0004	0.0001
0000101101010100			0.0001			0.0001	0.0002	0.0001	0.0004	0.0001
0001110000011100			0.0001			0.0001	0.0002	0.0001	0.0002	0.0002
0000100010010100			0.0001			0.0001	0.0002	0.0001	0.0002	0.0001	0.0001
1111111011111010			0.0001			0.0001	0.0002	0.0001	0.0002	0.0001	0.0001
0000110011101100			0.0001			0.0001	0.0002	0.0001	0.0002	0.0001	0.0001
1111101011101111			0.0001			0.0001	0.0002	0.0001	0.0001	0.0004
1111111000001110			0.0001			0.0001	0.0002	0.0001	0.0001	0.0004
1111000111000011			0.0001			0.0001	0.0002	0.0001	0.0001	0.0004
1101111111101110			0.0001			0.0001	0.0002	0.0001	0.0001	0.0004
0000100001010100			0.0001			0.0001	0.0002	0.0001	0.0001	0.0002	0.0001
0010110000000100			0.0001			0.0001	0.0002	0.0001	0.0001	0.0002	0.0001
1111001111110101			0.0001			0.0001	0.0002	0.0001	0.0001	0.0002	0.0001
0011001011010111			0.0001			0.0001	0.0002	0.0001	0.0001	0.0002	0.0001
0000110000001001			0.0001			0.0001	0.0002	0.0001	0.0001	0.0001	0.0002
1111010100111011			0.0001			0.0001	0.0002	0.0001	0.0001	0.0001	0.0002
0000101111100000			0.0001			0.0001	0.0002	0.0001	0.0001	0.0001	0.0002
1111111000000111			0.0001			0.0001	0.0002	0.0001	0.0001	0.0001	0.0002
1100000000000010			0.0001			0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001
1110111101011111			0.0001			0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001
1000000110100000			0.0001			0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001
1111010111011011			0.0001			0.0001	0.0001	0.0006	0.0001
0011101000010111			0.0001			0.0001	0.0001	0.0005	0.0001	0.0001
1111100101000111			0.0001			0.0001	0.0001	0.0004	0.0002	0.0001
0111010111101111			0.0001			0.0001	0.0001	0.0004	0.0002	0.0001
1011100111110111			0.0001			0.0001	0.0001	0.0004	0.0002	0.0001
0100011111111000			0.0001			0.0001	0.0001	0.0004	0.0001	0.0002
0011000000000111			0.0001			0.0001	0.0001	0.0004	0.0001	0.0001	0.0001
0000010000011010			0.0001			0.0001	0.0001	0.0004	0.0001	0.0001	0.0001
1110011111110111			0.0001			0.0001	0.0001	0.0004	0.0001	0.0001	0.0001
0010100111100100			0.0001			0.0001	0.0001	0.0002	0.0005
0000101100110000			0.0001			0.0001	0.0001	0.0002	0.0005
0000111010011100			0.0001			0.0001	0.0001	0.0002	0.0004	0.0001
1101100011000111			0.0001			0.0001	0.0001	0.0002	0.0002	0.0002
1101010000001011			0.0001			0.0001	0.0001	0.0002	0.0002	0.0002
1110111001111111			0.0001			0.0001	0.0001	0.0002	0.0002	0.0002
1101111111010111			0.0001			0.0001	0.0001	0.0002	0.0002	0.0002
1101111011111101			0.0001			0.0001	0.0001	0.0002	0.0002	0.0002
0000000011000010			0.0001			0.0001	0.0001	0.0002	0.0002	0.0001	0.0001
0010010000101001			0.0001			0.0001	0.0001	0.0002	0.0002	0.0001	0.0001
0001101011110111			0.0001			0.0001	0.0001	0.0002	0.0002	0.0001	0.0001
0001010000001001			0.0001			0.0001	0.0001	0.0002	0.0002	0.0001	0.0001
1101110000101111			0.0001			0.0001	0.0001	0.0002	0.0001	0.0004
0000101111110110			0.0001			0.0001	0.0001	0.0002	0.0001	0.0004
1110000001000001			0.0001			0.0001	0.0001	0.0002	0.0001	0.0002	0.0001
0001001010000000			0.0001			0.0001	0.0001	0.0002	0.0001	0.0002	0.0001
1001101011110111			0.0001			0.0001	0.0001	0.0002	0.0001	0.0002	0.0001
1101110110101111			0.0001			0.0001	0.0001	0.0002	0.0001	0.0002	0.0001
0010001100100000			0.0001			0.0001	0.0001	0.0002	0.0001	0.0002	0.0001
1010111101111111			0.0001			0.0001	0.0001	0.0002	0.0001	0.0002	0.0001
1110111111110101			0.0001			0.0001	0.0001	0.0002	0.0001	0.0002	0.0001
0000000001101000			0.0001			0.0001	0.0001	0.0002	0.0001	0.0001	0.0002
0010000000010000			0.0001			0.0001	0.0001	0.0002	0.0001	0.0001	0.0002
1101011111101011			0.0001			0.0001	0.0001	0.0002	0.0001	0.0001	0.0002
1111101100110011			0.0001			0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001
0001100010000110			0.0001			0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001
0000010101100000			0.0001			0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001
1100110111101111			0.0001			0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001
0100010100001000			0.0001			0.0001	0.0001	0.0001	0.0004	0.0002
1110001111110010			0.0001			0.0001	0.0001	0.0001	0.0004	0.0002
0001001011110010			0.0001			0.0001	0.0001	0.0001	0.0004	0.0002
0000101011100100			0.0001			0.0001	0.0001	0.0001	0.0004	0.0001	0.0001
0110111011111111			0.0001			0.0001	0.0001	0.0001	0.0004	0.0001	0.0001
0000000111100010			0.0001			0.0001	0.0001	0.0001	0.0004	0.0001	0.0001
1111011111011010			0.0001			0.0001	0.0001	0.0001	0.0004	0.0001	0.0001
1111000000000010			0.0001			0.0001	0.0001	0.0001	0.0002	0.0004
0000000111100001			0.0001			0.0001	0.0001	0.0001	0.0002	0.0002	0.0001
1111010110101111			0.0001			0.0001	0.0001	0.0001	0.0002	0.0002	0.0001
1111110101011111			0.0001			0.0001	0.0001	0.0001	0.0002	0.0002	0.0001
0010111111011111			0.0001			0.0001	0.0001	0.0001	0.0002	0.0002	0.0001
0101011111111111			0.0001			0.0001	0.0001	0.0001	0.0002	0.0002	0.0001
0000100110000000			0.0001			0.0001	0.0001	0.0001	0.0002	0.0002	0.0001
0011000100100000			0.0001			0.0001	0.0001	0.0001	0.0002	0.0001	0.0002
0000001110010000			0.0001			0.0001	0.0001	0.0001	0.0002	0.0001	0.0002
1101110110111111			0.0001			0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001
0010000011000001			0.0001			0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001
1111100000110111			0.0001			0.0001	0.0001	0.0001	0.0001	0.0005
0001000110000000			0.0001			0.0001	0.0001	0.0001	0.0001	0.0005
1111000000001011			0.0001			0.0001	0.0001	0.0001	0.0001	0.0004	0.0001
1101101000000111			0.0001			0.0001	0.0001	0.0001	0.0001	0.0004	0.0001
1110001111010011			0.0001			0.0001	0.0001	0.0001	0.0001	0.0004	0.0001
1111111101001111			0.0001			0.0001	0.0001	0.0001	0.0001	0.0004	0.0001
1011111011111011			0.0001			0.0001	0.0001	0.0001	0.0001	0.0004	0.0001
1010111111101111			0.0001			0.0001	0.0001	0.0001	0.0001	0.0002	0.0002
0110111111110111			0.0001			0.0001	0.0001	0.0001	0.0001	0.0002	0.0002
1011111111110110			0.0001			0.0001	0.0001	0.0001	0.0001	0.0002	0.0002
0100000011000000			0.0001			0.0001	0.0001	0.0001	0.0001	0.0002	0.0002
1011010000001011			0.0001			0.0001	0.0001	0.0001	0.0001	0.0002	0.0002
0000011000000100			0.0001			0.0001	0.0001	0.0001	0.0001	0.0002	0.0002
1011000111100011			0.0001			0.0001	0.0001	0.0001	0.0001	0.0002	0.0002
1101100000100111			0.0001			0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001
0001001101110000			0.0001			0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001
1010011111111111			0.0001			0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001
0111111111110101			0.0001			0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001
0000000010001100			0.0001			0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001
1100010000011000			0.0001			0.0001	0.0001	0.0001	0.0001	0.0001	0.0004
1110001011010011			0.0001			0.0001	0.0001	0.0001	0.0001	0.0001	0.0004
0010010000001100			0.0001			0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001
0011011011011111			0.0001			0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001
0001100100100110			0.0001			0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001
1111011001110011			0.0001			0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001
1100000000100100			0.0001			0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002
0011100111000111			0.0001			0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002
0000001100111000			0.0001			0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
1001011111111010			0.0001			0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
0001110111101110			0.0001			0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
0000100000110000			0.0001			0.0005	0.0001	0.0001	0.0001
1111010111111101			0.0001			0.0005	0.0001	0.0001	0.0001
1110111111101101			0.0001			0.0004	0.0002	0.0001	0.0001
0110010000001001			0.0001			0.0004	0.0002	0.0001	0.0001
0011001000000000			0.0001			0.0004	0.0001	0.0002	0.0001
0010101000000100			0.0001			0.0004	0.0001	0.0002	0.0001
1101111011001111			0.0001			0.0004	0.0001	0.0002	0.0001
0001000010000001			0.0001			0.0004	0.0001	0.0002	0.0001
0111110100101111			0.0001			0.0004	0.0001	0.0002	0.0001
1111111011101110			0.0001			0.0004	0.0001	0.0001	0.0002
0011110100101111			0.0001			0.0004	0.0001	0.0001	0.0002
0010000001000001			0.0001			0.0004	0.0001	0.0001	0.0001	0.0001
1011110000101111			0.0001			0.0004	0.0001	0.0001	0.0001	0.0001
0011011111101111			0.0001			0.0004	0.0001	0.0001	0.0001	0.0001
1111011101111010			0.0001			0.0004	0.0001	0.0001	0.0001	0.0001
1101111111001111			0.0001			0.0004	0.0001	0.0001	0.0001	0.0001
0010000011000000			0.0001			0.0004	0.0001	0.0001	0.0001	0.0001
0111110111100111			0.0001			0.0004	0.0001	0.0001	0.0001	0.0001
1010101111111111			0.0001			0.0004	0.0001	0.0001	0.0001	0.0001
1101111001111110			0.0001			0.0004	0.0001	0.0001	0.0001	0.0001
1111101011000011			0.0001			0.0002	0.0004	0.0002
1111010011010011			0.0001			0.0002	0.0004	0.0001	0.0001
0111110111011111			0.0001			0.0002	0.0004	0.0001	0.0001
0011101001010111			0.0001			0.0002	0.0004	0.0001	0.0001
1100000100110000			0.0001			0.0002	0.0002	0.0002	0.0001
1100111111111110			0.0001			0.0002	0.0002	0.0002	0.0001
0011101011110110			0.0001			0.0002	0.0002	0.0001	0.0002
1101100000000110			0.0001			0.0002	0.0002	0.0001	0.0002
1111100000000001			0.0001			0.0002	0.0002	0.0001	0.0001	0.0001
1010010000001000			0.0001			0.0002	0.0002	0.0001	0.0001	0.0001
0001000100010010			0.0001			0.0002	0.0002	0.0001	0.0001	0.0001
1111100111100101			0.0001			0.0002	0.0002	0.0001	0.0001	0.0001
1111110110110111			0.0001			0.0002	0.0002	0.0001	0.0001	0.0001
1111001111111110			0.0001			0.0002	0.0002	0.0001	0.0001	0.0001
1110111100101111			0.0001			0.0002	0.0002	0.0001	0.0001	0.0001
1101101011011111			0.0001			0.0002	0.0002	0.0001	0.0001	0.0001
0000001111010100			0.0001			0.0002	0.0002	0.0001	0.0001	0.0001
0000010011000000			0.0001			0.0002	0.0002	0.0001	0.0001	0.0001
0100000100100100			0.0001			0.0002	0.0002	0.0001	0.0001	0.0001
1111010111011111			0.0001			0.0002	0.0002	0.0001	0.0001	0.0001
0111110111101011			0.0001			0.0002	0.0002	0.0001	0.0001	0.0001
0011011111011111			0.0001			0.0002	0.0001	0.0005
0011011110111111			0.0001			0.0002	0.0001	0.0004	0.0001
1111011110011011			0.0001			0.0002	0.0001	0.0004	0.0001
0010001111110011			0.0001			0.0002	0.0001	0.0004	0.0001
1111111010110111			0.0001			0.0002	0.0001	0.0002	0.0002
1110100011110111			0.0001			0.0002	0.0001	0.0002	0.0002
1011101110110111			0.0001			0.0002	0.0001	0.0002	0.0002
1111111011001110			0.0001			0.0002	0.0001	0.0002	0.0001	0.0001
1101110101111111			0.0001			0.0002	0.0001	0.0002	0.0001	0.0001
1000001100100000			0.0001			0.0002	0.0001	0.0002	0.0001	0.0001
1011101101110111			0.0001			0.0002	0.0001	0.0002	0.0001	0.0001
1111111111000111			0.0001			0.0002	0.0001	0.0002	0.0001	0.0001
1111111000001101			0.0001			0.0002	0.0001	0.0002	0.0001	0.0001
1100101011110100			0.0001			0.0002	0.0001	0.0001	0.0004
1111101011111011			0.0001			0.0002	0.0001	0.0001	0.0004
0011101101100111			0.0001			0.0002	0.0001	0.0001	0.0004
0001100111100100			0.0001			0.0002	0.0001	0.0001	0.0002	0.0001
0110001111110111			0.0001			0.0002	0.0001	0.0001	0.0002	0.0001
1111001000010010			0.0001			0.0002	0.0001	0.0001	0.0002	0.0001
1111101011111110			0.0001			0.0002	0.0001	0.0001	0.0002	0.0001
1111010000000111			0.0001			0.0002	0.0001	0.0001	0.0002	0.0001
0001010001001000			0.0001			0.0002	0.0001	0.0001	0.0001	0.0002
1111101011001111			0.0001			0.0002	0.0001	0.0001	0.0001	0.0002
1011111011110111			0.0001			0.0002	0.0001	0.0001	0.0001	0.0002
1100011111111011			0.0001			0.0002	0.0001	0.0001	0.0001	0.0002
0000100111101100			0.0001			0.0002	0.0001	0.0001	0.0001	0.0002
0000011111111010			0.0001			0.0002	0.0001	0.0001	0.0001	0.0002
1111010111100111			0.0001			0.0002	0.0001	0.0001	0.0001	0.0002
1110100000000000			0.0001			0.0002	0.0001	0.0001	0.0001	0.0002
1011011011011111			0.0001			0.0002	0.0001	0.0001	0.0001	0.0001	0.0001
1111111011110101			0.0001			0.0002	0.0001	0.0001	0.0001	0.0001	0.0001
1111111010011101			0.0001			0.0002	0.0001	0.0001	0.0001	0.0001	0.0001
1110110101101111			0.0001			0.0002	0.0001	0.0001	0.0001	0.0001	0.0001
1111001110111111			0.0001			0.0002	0.0001	0.0001	0.0001	0.0001	0.0001
0111101100110111			0.0001			0.0002	0.0001	0.0001	0.0001	0.0001	0.0001
0011011111111110			0.0001			0.0002	0.0001	0.0001	0.0001	0.0001	0.0001
1111111100111011			0.0001			0.0002	0.0001	0.0001	0.0001	0.0001	0.0001
0010000110100000			0.0001			0.0002	0.0001	0.0001	0.0001	0.0001	0.0001
1110010111111011			0.0001			0.0002	0.0001	0.0001	0.0001	0.0001	0.0001
1111111100111101			0.0001			0.0002	0.0001	0.0001	0.0001	0.0001	0.0001
0000011011011100			0.0001			0.0002	0.0001	0.0001	0.0001	0.0001	0.0001
0000101101100100			0.0001			0.0002	0.0001	0.0001	0.0001	0.0001	0.0001
0000110000111100			0.0001			0.0001	0.0005	0.0001	0.0001
1111111110010111			0.0001			0.0001	0.0005	0.0001	0.0001
1011110101111111			0.0001			0.0001	0.0004	0.0002	0.0001
0001100000001000			0.0001			0.0001	0.0004	0.0002	0.0001
1110110101111111			0.0001			0.0001	0.0004	0.0001	0.0002
1111010111100001			0.0001			0.0001	0.0004	0.0001	0.0001	0.0001
1100010000001010			0.0001			0.0001	0.0002	0.0004	0.0001
0011110111111011			0.0001			0.0001	0.0002	0.0002	0.0002
0111000000000010			0.0001			0.0001	0.0002	0.0002	0.0001	0.0001
0100100010000100			0.0001			0.0001	0.0002	0.0002	0.0001	0.0001
0111110000001110			0.0001			0.0001	0.0002	0.0002	0.0001	0.0001
0111110110111111			0.0001			0.0001	0.0002	0.0002	0.0001	0.0001
1111101111110001			0.0001			0.0001	0.0002	0.0002	0.0001	0.0001
0111111111100111			0.0001			0.0001	0.0002	0.0002	0.0001	0.0001
0011110100111111			0.0001			0.0001	0.0002	0.0001	0.0004
1101010011111011			0.0001			0.0001	0.0002	0.0001	0.0002	0.0001
0011010111101011			0.0001			0.0001	0.0002	0.0001	0.0002	0.0001
0000110100011100			0.0001			0.0001	0.0002	0.0001	0.0002	0.0001
1111110010111111			0.0001			0.0001	0.0002	0.0001	0.0002	0.0001
1101101011110110			0.0001			0.0001	0.0002	0.0001	0.0002	0.0001
1111111001011101			0.0001			0.0001	0.0002	0.0001	0.0002	0.0001
1110011111011011			0.0001			0.0001	0.0002	0.0001	0.0002	0.0001
0000010100101001			0.0001			0.0001	0.0002	0.0001	0.0002	0.0001
1100001100110000			0.0001			0.0001	0.0002	0.0001	0.0002	0.0001
1111000000010111			0.0001			0.0001	0.0002	0.0001	0.0001	0.0002
0100000100110000			0.0001			0.0001	0.0002	0.0001	0.0001	0.0002
0000100100000101			0.0001			0.0001	0.0002	0.0001	0.0001	0.0002
1101111111111010			0.0001			0.0001	0.0002	0.0001	0.0001	0.0002
0000010010001010			0.0001			0.0001	0.0002	0.0001	0.0001	0.0001	0.0001
0001001000001000			0.0001			0.0001	0.0002	0.0001	0.0001	0.0001	0.0001
1111101000100111			0.0001			0.0001	0.0002	0.0001	0.0001	0.0001	0.0001
0010100100000000			0.0001			0.0001	0.0002	0.0001	0.0001	0.0001	0.0001
1111110111110101			0.0001			0.0001	0.0002	0.0001	0.0001	0.0001	0.0001
1011101111110101			0.0001			0.0001	0.0002	0.0001	0.0001	0.0001	0.0001
1110111011011110			0.0001			0.0001	0.0002	0.0001	0.0001	0.0001	0.0001
0000110101101000			0.0001			0.0001	0.0002	0.0001	0.0001	0.0001	0.0001
1111011111000111			0.0001			0.0001	0.0002	0.0001	0.0001	0.0001	0.0001
0101111110111111			0.0001			0.0001	0.0002	0.0001	0.0001	0.0001	0.0001
0000001100100100			0.0001			0.0001	0.0002	0.0001	0.0001	0.0001	0.0001
1110000111100011			0.0001			0.0001	0.0001	0.0005	0.0001
0000011011111100			0.0001			0.0001	0.0001	0.0004	0.0002
0010100100100000			0.0001			0.0001	0.0001	0.0004	0.0002
1111010011010111			0.0001			0.0001	0.0001	0.0004	0.0002
0100101111110100			0.0001			0.0001	0.0001	0.0004	0.0002
1110100000100101			0.0001			0.0001	0.0001	0.0004	0.0001	0.0001
1100001000100000			0.0001			0.0001	0.0001	0.0004	0.0001	0.0001
1010110111101111			0.0001			0.0001	0.0001	0.0004	0.0001	0.0001
1011110111001111			0.0001			0.0001	0.0001	0.0004	0.0001	0.0001
0011101110100111			0.0001			0.0001	0.0001	0.0004	0.0001	0.0001
1111101101110011			0.0001			0.0001	0.0001	0.0004	0.0001	0.0001
0101000000000100			0.0001			0.0001	0.0001	0.0004	0.0001	0.0001
1000010000001100			0.0001			0.0001	0.0001	0.0004	0.0001	0.0001
0000000101101000			0.0001			0.0001	0.0001	0.0004	0.0001	0.0001
0111110111101101			0.0001			0.0001	0.0001	0.0004	0.0001	0.0001
0111001111010011			0.0001			0.0001	0.0001	0.0004	0.0001	0.0001
1101101100110111			0.0001			0.0001	0.0001	0.0004	0.0001	0.0001
1110111110110111			0.0001			0.0001	0.0001	0.0004	0.0001	0.0001
0010101100100100			0.0001			0.0001	0.0001	0.0002	0.0004
0010000111110000			0.0001			0.0001	0.0001	0.0002	0.0004
0010000000010100			0.0001			0.0001	0.0001	0.0002	0.0004
0010100000000011			0.0001			0.0001	0.0001	0.0002	0.0002	0.0001
0010000100100100			0.0001			0.0001	0.0001	0.0002	0.0002	0.0001
0001000101000010			0.0001			0.0001	0.0001	0.0002	0.0002	0.0001
0001100111110111			0.0001			0.0001	0.0001	0.0002	0.0002	0.0001
1111100111001111			0.0001			0.0001	0.0001	0.0002	0.0002	0.0001
0111111110111101			0.0001			0.0001	0.0001	0.0002	0.0002	0.0001
1111111111101010			0.0001			0.0001	0.0001	0.0002	0.0002	0.0001
0011110000011111			0.0001			0.0001	0.0001	0.0002	0.0001	0.0002
1011010111111111			0.0001			0.0001	0.0001	0.0002	0.0001	0.0002
1111101111010110			0.0001			0.0001	0.0001	0.0002	0.0001	0.0002
0000010100101010			0.0001			0.0001	0.0001	0.0002	0.0001	0.0002
0000100001000110			0.0001			0.0001	0.0001	0.0002	0.0001	0.0001	0.0001
1011001011110111			0.0001			0.0001	0.0001	0.0002	0.0001	0.0001	0.0001
0000000100101010			0.0001			0.0001	0.0001	0.0002	0.0001	0.0001	0.0001
0010000100000100			0.0001			0.0001	0.0001	0.0002	0.0001	0.0001	0.0001
0001110100101100			0.0001			0.0001	0.0001	0.0002	0.0001	0.0001	0.0001
0011001110110011			0.0001			0.0001	0.0001	0.0002	0.0001	0.0001	0.0001
0001101101110100			0.0001			0.0001	0.0001	0.0002	0.0001	0.0001	0.0001
1111011110110011			0.0001			0.0001	0.0001	0.0002	0.0001	0.0001	0.0001
1000011000011000			0.0001			0.0001	0.0001	0.0002	0.0001	0.0001	0.0001
1001000100100000			0.0001			0.0001	0.0001	0.0002	0.0001	0.0001	0.0001
0000010000001101			0.0001			0.0001	0.0001	0.0002	0.0001	0.0001	0.0001
0101101011010111			0.0001			0.0001	0.0001	0.0002	0.0001	0.0001	0.0001
1011111111010111			0.0001			0.0001	0.0001	0.0002	0.0001	0.0001	0.0001
0001101000000110			0.0001			0.0001	0.0001	0.0001	0.0005
0000000000110100			0.0001			0.0001	0.0001	0.0001	0.0004	0.0001
1111110000010111			0.0001			0.0001	0.0001	0.0001	0.0004	0.0001
0000001010100000			0.0001			0.0001	0.0001	0.0001	0.0002	0.0002
1011001111111011			0.0001			0.0001	0.0001	0.0001	0.0002	0.0002
0000111110110100			0.0001			0.0001	0.0001	0.0001	0.0002	0.0002
0000111111111111			0.0001			0.0001	0.0001	0.0001	0.0002	0.0002
1100111111111100			0.0001			0.0001	0.0001	0.0001	0.0002	0.0002
1001110000001111			0.0001			0.0001	0.0001	0.0001	0.0002	0.0002
0011101100110111			0.0001			0.0001	0.0001	0.0001	0.0002	0.0002
1000000011000000			0.0001			0.0001	0.0001	0.0001	0.0002	0.0002
0000000100101100			0.0001			0.0001	0.0001	0.0001	0.0002	0.0002
0010100001000100			0.0001			0.0001	0.0001	0.0001	0.0002	0.0001	0.0001
0010100000000111			0.0001			0.0001	0.0001	0.0001	0.0002	0.0001	0.0001
1101100111110111			0.0001			0.0001	0.0001	0.0001	0.0002	0.0001	0.0001
0000011100001000			0.0001			0.0001	0.0001	0.0001	0.0002	0.0001	0.0001
0011111110111011			0.0001			0.0001	0.0001	0.0001	0.0002	0.0001	0.0001
0110110111101111			0.0001			0.0001	0.0001	0.0001	0.0002	0.0001	0.0001
0111001111111111			0.0001			0.0001	0.0001	0.0001	0.0002	0.0001	0.0001
1111011100110011			0.0001			0.0001	0.0001	0.0001	0.0002	0.0001	0.0001
0001111111110110			0.0001			0.0001	0.0001	0.0001	0.0002	0.0001	0.0001
0011010011001011			0.0001			0.0001	0.0001	0.0001	0.0002	0.0001	0.0001
0010001101110000			0.0001			0.0001	0.0001	0.0001	0.0001	0.0004
1111101111001111			0.0001			0.0001	0.0001	0.0001	0.0001	0.0004
0000111001001100			0.0001			0.0001	0.0001	0.0001	0.0001	0.0004
1110111111011110			0.0001			0.0001	0.0001	0.0001	0.0001	0.0004
0011001111110000			0.0001			0.0001	0.0001	0.0001	0.0001	0.0004
0000101110110000			0.0001			0.0001	0.0001	0.0001	0.0001	0.0004
0011100000000110			0.0001			0.0001	0.0001	0.0001	0.0001	0.0002	0.0001
1111010000101011			0.0001			0.0001	0.0001	0.0001	0.0001	0.0002	0.0001
1000110000001000			0.0001			0.0001	0.0001	0.0001	0.0001	0.0002	0.0001
0111011111110011			0.0001			0.0001	0.0001	0.0001	0.0001	0.0002	0.0001
1101111110011111			0.0001			0.0001	0.0001	0.0001	0.0001	0.0002	0.0001
0000000011001000			0.0001			0.0001	0.0001	0.0001	0.0001	0.0002	0.0001
0000000000101100			0.0001			0.0001	0.0001	0.0001	0.0001	0.0002	0.0001
1111110000011110			0.0001			0.0001	0.0001	0.0001	0.0001	0.0002	0.0001
0001101111110011			0.0001			0.0001	0.0001	0.0001	0.0001	0.0002	0.0001
1101111111100111			0.0001			0.0001	0.0001	0.0001	0.0001	0.0002	0.0001
1001000000000010			0.0001			0.0001	0.0001	0.0001	0.0001	0.0002	0.0001
0011101011010011			0.0001			0.0001	0.0001	0.0001	0.0001	0.0001	0.0002
