VALUES		COUNTS

0000000000000000	40
0001000000100000	21
0010000000010000	17
0000000000000001	16
0001000000000000	13
0100000000001000	13
1111111011111111	11
1000000000000100	10
0100000000000000	7
1111111011111101	7
0000000000000011	6
0000000000100000	6
0000001000000000	6
1011111011110111	6
1101111011101111	6
1111111111111111	6
0000000000010000	5
0000000100000000	5
0001000000100100	5
0001000100100000	5
0010000000000000	5
0011111011110000	5
0100000000011000	5
0101000000101000	5
1000000000000000	5
1001111011110111	5
0000000000000100	4
0001000000100001	4
0010000100010000	4
0011111111110000	4
0111111011111111	4
1010000000010100	4
1011111111110111	4
0000000000000010	3
0000000000000101	3
0000100001000000	3
0001000000110000	3
0001111011101111	3
0100000000000010	3
0100000000001010	3
0100000001001000	3
0101111011101111	3
0110111011011000	3
0111111111111111	3
1000000000000010	3
1001000000100100	3
1100000000001101	3
1100000000001111	3
1101000000101111	3
1101111011111101	3
1110000000011111	3
1110111011011111	3
1111111001111111	3
0000000000001001	2
0000000000010011	2
0000000010000000	2
0000000100000001	2
0000001000000001	2
0000001000000011	2
0000011000000000	2
0000110001000000	2
0000111011000001	2
0001000000100010	2
0001000000100011	2
0001000001100000	2
0001000010100000	2
0010000000010001	2
0010000000010010	2
0010000000010100	2
0010000000011000	2
0010100011010011	2
0011000000100000	2
0011000000110000	2
0011111001110000	2
0011111011110001	2
0011111011110011	2
0011111011111111	2
0100000000001011	2
0100000000001100	2
0101000000100000	2
0101111011001111	2
0101111011111111	2
0101111111111111	2
0110000000010000	2
0110000000011000	2
0111000000111000	2
0111011011111111	2
0111110011111011	2
0111111010111111	2
0111111011101011	2
0111111011111000	2
0111111011111011	2
0111111111111001	2
0111111111111011	2
1000000100000101	2
1000000110000001	2
1000111011000101	2
1000111011000111	2
1001000000000010	2
1001000000100000	2
1001000000100101	2
1001000000110110	2
1010000000010010	2
1010000000010011	2
1010111011010101	2
1011000000110110	2
1011110011110111	2
1011111011110011	2
1100000000000100	2
1100000000001011	2
1100111011001011	2
1100111011011111	2
1101101111101110	2
1101111101101111	2
1101111110101011	2
1110111011111111	2
1111001011111111	2
1111101011111111	2
1111111001111101	2
1111111011011111	2
1111111011110111	2
1111111011111011	2
0000000000000110	1
0000000000001000	1
0000000000001011	1
0000000000010001	1
0000000000011001	1
0000000000100001	1
0000000000100010	1
0000000000100111	1
0000000000110011	1
0000000000110100	1
0000000000111000	1
0000000001000100	1
0000000010000010	1
0000000010000100	1
0000000010100000	1
0000000100100000	1
0000000100100010	1
0000000110000000	1
0000001000001000	1
0000001000100000	1
0000010000000001	1
0000010001000001	1
0000010100010000	1
0000010110001000	1
0000011000000010	1
0000011010000001	1
0000011010000100	1
0000011011000000	1
0000011100000010	1
0000011110000010	1
0000011111110010	1
0000100000000001	1
0000100000011001	1
0000100001010100	1
0000100100001000	1
0000100101000100	1
0000101011000111	1
0000111010000101	1
0000111011000111	1
0000111011001011	1
0000111011010100	1
0000111011110111	1
0000111110000011	1
0001000000000001	1
0001000000000100	1
0001000000001000	1
0001000000010000	1
0001000000101000	1
0001000000101001	1
0001000000110010	1
0001000000110111	1
0001000001000011	1
0001000001110000	1
0001000010100100	1
0001000100000000	1
0001000100000001	1
0001000100001001	1
0001000100100110	1
0001000101100011	1
0001000110000000	1
0001001000000000	1
0001001000100100	1
0001010000000111	1
0001011000100000	1
0001011010110101	1
0001011011101011	1
0001011011101111	1
0001011011110000	1
0001011110000000	1
0001011110010011	1
0001011111100111	1
0001100001000000	1
0001101000000000	1
0001101001100100	1
0001110001000001	1
0001110011111011	1
0001110111111011	1
0001111000100111	1
0001111001100000	1
0001111010100011	1
0001111011000111	1
0001111011100000	1
0001111011100111	1
0001111011110011	1
0001111011111000	1
0001111011111011	1
0001111101100000	1
0001111101110001	1
0010000000000101	1
0010000000001000	1
0010000000010011	1
0010000000111110	1
0010000001000100	1
0010000001010000	1
0010000001010101	1
0010000010010000	1
0010000100010001	1
0010000110010001	1
0010000110010010	1
0010001000011000	1
0010001000110100	1
0010011000010000	1
0010011000010011	1
0010011000011000	1
0010011001010001	1
0010011010010100	1
0010011111001000	1
0010101001010001	1
0010110011110000	1
0010111001010101	1
0010111010010000	1
0010111010110000	1
0010111011010010	1
0010111011010011	1
0010111011010111	1
0010111011110111	1
0010111111000000	1
0010111111010101	1
0010111111110110	1
0011000000010100	1
0011000000010111	1
0011000000100110	1
0011000000110001	1
0011000001010000	1
0011000100010000	1
0011011001110011	1
0011011010010000	1
0011011011110001	1
0011100111110000	1
0011101010110000	1
0011101011110100	1
0011101011110111	1
0011101110010000	1
0011110001110000	1
0011110011100000	1
0011110011101011	1
0011110011110011	1
0011110011111111	1
0011110101111111	1
0011110111111011	1
0011111001110010	1
0011111010110000	1
0011111011011111	1
0011111011100000	1
0011111011100001	1
0011111011100011	1
0011111011100110	1
0011111011110010	1
0011111011110110	1
0011111011110111	1
0011111101110000	1
0011111110111111	1
0011111111010001	1
0011111111110001	1
0011111111110011	1
0011111111111011	1
0011111111111111	1
0100000000000011	1
0100000000001101	1
0100000000001110	1
0100000000010001	1
0100000000100000	1
0100000000101010	1
0100000000101101	1
0100000010001000	1
0100000010011000	1
0100000100001000	1
0100000100010000	1
0100000100101000	1
0100000110001000	1
0100001100001101	1
0100010000000001	1
0100010000000111	1
0100010000001011	1
0100011000001000	1
0100011010001000	1
0100011010001001	1
0100100001000100	1
0100110000001000	1
0100110001001110	1
0100110011001011	1
0100111001011000	1
0100111011001000	1
0100111011001010	1
0100111011011110	1
0100111011111001	1
0100111111000111	1
0100111111001111	1
0101000000000000	1
0101000000001011	1
0101000000100001	1
0101000000101001	1
0101000000101011	1
0101000000101100	1
0101000000101111	1
0101000001000000	1
0101000001111001	1
0101000100100000	1
0101000100101001	1
0101000110101000	1
0101010000101000	1
0101010011101000	1
0101011110001011	1
0101100000001000	1
0101100000100110	1
0101100001001001	1
0101100001101000	1
0101101111101011	1
0101110111011110	1
0101111011001011	1
