VALUES		COUNTS

0000000000000000	119
1111100011111110	53
0100000000001000	34
0000000000000010	22
0001000000100000	20
0010000000010000	20
1011100011110110	20
1111100011111100	16
1101100011101110	12
0000000000000100	11
0000000000000110	11
0111100011111110	11
0100000000000000	10
1100000000001110	10
0111100011111010	9
1110100011111110	9
1111100011101110	9
0011100011110000	8
1000000000000100	8
1111100010111110	8
1111100011110110	8
0000000000100000	7
0000000001000000	7
0000100000000000	7
0111100011111000	7
1000000000000000	7
1111100001111110	7
0000000000001000	6
0100000000001010	6
1111000011111110	6
0000000000010000	5
0000000010000000	5
0101000000101000	5
0110000000011000	5
1001100011111110	5
1010100011110110	5
1011100011110100	5
1011100011111110	5
1100000000001000	5
1111100010111100	5
0001000000000000	4
0011100011010000	4
0011100011110010	4
0011100011110110	4
0100000000011000	4
0100000000101000	4
0101000000001000	4
0101100011111100	4
0110100011011010	4
1101100011101100	4
1101100011110110	4
1111100011011110	4
1111100011111000	4
0000000000100010	3
0001000000100010	3
0001100011110000	3
0001100011110010	3
0010100011010000	3
0011100011111010	3
0011100011111110	3
0100000000000110	3
0100000000001100	3
0110100011111000	3
0111100011111100	3
1000000000000110	3
1000000000001100	3
1001100011100110	3
1001100011101110	3
1010000000010000	3
1011100010110110	3
1011100011100110	3
1011100011110010	3
1100000000001100	3
1101100011111110	3
1110100011011100	3
1110100011011110	3
1111100000111110	3
1111100010111010	3
1111100011011010	3
1111100011101100	3
1111100011111010	3
0000000000100100	2
0000000010010000	2
0000100001000000	2
0001100011100000	2
0001100011100010	2
0010000000000000	2
0010000000010010	2
0010000011010000	2
0010100010110000	2
0100000000001110	2
0100000001000000	2
0100000010001000	2
0100100000001000	2
0101100011101010	2
0110000000001000	2
0110100011111010	2
0110100011111110	2
0111100010111110	2
0111100011110110	2
1000000000010010	2
1000100011000100	2
1001000000000000	2
1001000000100000	2
1001000000100100	2
1001000000100110	2
1001100011110110	2
1001100011111100	2
1010000000010100	2
1011000011011110	2
1011000011111110	2
1011100001110110	2
1011100011101110	2
1011100011111100	2
1100000000000000	2
1100000000001010	2
1100000000101000	2
1100000001001110	2
1100100011001110	2
1100100011111110	2
1101000000100110	2
1101000000101110	2
