VALUES		COUNTS

000000000	44
110101010	24
000000010	20
110100010	15
100101010	8
000000001	7
010000010	5
000100000	5
010100010	5
000000100	5
010101010	5
010000000	4
000000110	4
100000000	3
010001010	3
110101000	3
100000010	2
110000010	2
110100000	2
110100110	2
100001000	2
110001010	2
100101000	2
110101110	2
001100000	2
111001010	2
111101010	2
000000011	1
100000001	1
110000000	1
000100010	1
010100000	1
000010000	1
010110010	1
000000101	1
010100110	1
000001010	1
100001010	1
000101000	1
010011010	1
110111010	1
000001110	1
110001110	1
100101110	1
001000010	1
