VALUES		COUNTS

0000000000000000	12
1101010101010101	6
0000000000000010	3
1101010111010101	2
0000000100000001	1
0100000100000001	1
1000000100000001	1
0000000100000100	1
1000010000000000	1
1101010110010100	1
1101010100010101	1
0101000101000101	1
0101000101110100	1
1100010001000001	1
1100010101000001	1
1100010101010001	1
1101010001010001	1
1101010101010001	1
1100010101010101	1
1001010101010101	1
1101010001010101	1
1101010101010100	1
1101110101010101	1
1101010101110101	1
0101010101010111	1
1101010101010111	1
