VALUES		COUNTS

0000000	2688
1111111	1376
0001000	365
1111110	248
1111011	207
0000100	195
1101111	194
1011111	185
1110111	183
0111111	164
1111101	158
0000010	157
0000001	151
0001110	133
1000000	120
1110001	105
0100000	88
0001010	88
1101110	88
0011111	63
0010000	59
1110101	56
0001100	54
1111001	40
0000110	39
1100000	39
0010001	34
1111010	34
1110000	33
1110110	33
1100001	32
1011110	29
1011101	29
1110011	24
1100111	23
0101111	23
0111011	23
0001001	22
1101011	22
1111100	22
1101101	21
1011011	19
1001111	18
0111110	18
0010111	16
1101010	16
0000101	15
1010111	15
1001000	15
0101110	15
0011110	15
0111101	15
1111000	14
0001111	12
1100110	11
1010001	11
0110111	11
1101100	11
0011000	11
0100001	10
0110001	10
1110100	10
1000001	9
1001110	9
0101000	9
0011011	9
1000100	8
1010000	8
1010101	8
1101001	8
0011001	8
0011101	8
1101000	7
0000011	6
1000010	6
1100101	6
0110110	6
1110010	6
0001101	6
1001010	6
1001101	6
0010101	5
1010011	5
0110000	5
0110101	5
0101100	5
0111010	5
0100100	4
0100010	4
1100100	4
0010100	4
0010110	4
0101010	4
0011010	4
0000111	3
1000110	3
1100011	3
0010010	3
1010110	3
0110100	3
0001011	3
1001100	3
0011100	3
0111001	3
1000101	2
0100101	2
0010011	2
1010100	2
0110011	2
1001001	2
1001011	2
0101101	2
0101011	2
1011100	2
1011001	2
0111000	2
0100110	1
1100010	1
0110010	1
1011000	1
1011010	1
0111100	1
