VALUES		COUNTS

0000000000000000	6
0001101000101110	2
0000000110000001	1
1000000000000000	1
0000000000001000	1
1000010000000000	1
1100010000000000	1
0001011000000000	1
1100111000011000	1
1000010000000100	1
0000000101000000	1
0100000101000001	1
0100001111000001	1
0001101011011011	1
0001000001000100	1
0101101101111110	1
1100111011110011	1
1101110101110111	1
1001111001111110	1
1101111011111110	1
0011000100000100	1
1111000010100100	1
0010000100000110	1
0111101110101111	1
1010010000000000	1
1110010110000001	1
1010110110101011	1
1010111110111011	1
1111111110110111	1
0010000001000000	1
0110001111110011	1
1110101111110011	1
0111101111111110	1
0111101111111111	1
1010111111110010	1
1110111111110011	1
1111110111010101	1
1110111111111111	1
1111111111111110	1
