VALUES		COUNTS

0000000000000000	235
0000100000000100	206
1111111111111111	59
0000000000000100	56
0000010000001000	56
1111011111111011	56
0000110000001100	53
0000000000100000	48
0000101000000100	39
0000000000010000	38
0000100000000000	37
0000100000010100	37
1111001111110011	37
0000100000100100	36
1111101111110111	33
0001000000000000	32
0000001000010000	32
0000000100100000	31
0000100100100100	30
0001100000000100	29
1111110000001111	29
0000000100000000	29
0000001111110000	29
0000001000000000	28
0000101000010100	28
0000100100000100	26
0000000010000000	25
1111111011011111	25
1111011011111011	24
0000000111100000	23
1111000000000011	21
0000100010000100	21
0000101111110100	21
1100000000000000	20
1111111011111111	20
0010000000000000	19
1111100000000111	19
0000100111100100	19
1111110111101111	18
0010100000000100	17
0000100000001100	16
1111010000001011	16
0000001011110000	16
1111111110111111	16
1000100000000100	15
1111011011011011	15
1111011110111011	15
1111011111111111	15
1111111111111011	15
1111111111110111	15
1111111111101111	15
0000000000001000	14
0000001011010000	14
1111001011110011	14
0000101011010100	14
1111111000011111	14
0000011111111000	14
1111011111110011	14
1111111111011111	14
1111111101111111	14
1000000000000000	13
0100100000000100	13
1111010111111011	13
0011011111111011	13
1011111111111111	13
0000100001000100	12
0000010000001100	12
0000110000000100	12
0000000101000000	12
0000101100110100	12
1011011111111011	12
1111011111101011	12
1111011111011011	12
0000000001000000	11
0000000000100100	11
0000000000010100	11
0000000000000010	11
0100000000000000	11
0001100000000000	11
0000110000101100	11
0000111000001100	11
1111110111111111	11
0111011111111011	11
1110111111111111	11
1101111111111111	11
1100100000000100	10
0000110000001000	10
0111110000001111	10
1111110011001111	10
1111001000010011	10
1111101011010111	10
0000000100100100	10
1111011100111011	10
0000111111111100	10
0111111111111111	10
0000000001100000	9
0000100000000110	9
0000010000000000	9
0000110000011100	9
1111110000101111	9
0000001000000100	9
1111001011010011	9
0000101011110100	9
0000011000011000	9
1111000111100011	9
1111010111101011	9
0000110111101100	9
0000001111100000	9
0000101100100100	9
0000101111100100	9
0111101111110111	9
1111111100111111	9
1111010011001011	8
0001101000000100	8
1111101011110111	8
0000111011111100	8
1111111011110111	8
1111111001111111	8
0000000111110000	8
0000110100101100	8
1111110111001111	8
1111001111100011	8
0000101110110100	8
1110101111110111	8
1111101111111111	8
0111011111111111	8
0000000011000000	7
0001000000100000	7
0000100001100100	7
0000100000101100	7
0000100000000101	7
0010100000000000	7
0001100000100100	7
0001010000001000	7
1111010000001111	7
1101110000001111	7
1111110000011111	7
0001001000000000	7
0000101000010000	7
0000111000011100	7
1111111011111011	7
1111000111110011	7
0000100101100100	7
0000010100101000	7
1011010111101011	7
0000001100100000	7
0111001111110011	7
1111001111111011	7
1111001111110111	7
0000101111110000	7
1110011111111011	7
1101011111111011	7
1111011111111010	7
0000111111101100	7
1111111111111110	7
1111111111111101	7
0000000010100000	6
0000000011100000	6
0001000000010000	6
0001000000000010	6
0011000000000011	6
1111000000010011	6
0010100000000101	6
0001100000000010	6
0001100000000110	6
1011100000000111	6
1111100011110111	6
1111100000001111	6
0000010000101000	6
1100010000001000	6
0010010000001000	6
0010110000001100	6
0001110000001100	6
1111110011101111	6
0000001000100000	6
0000001000010100	6
1111001011011011	6
0000101000000000	6
0000101001000100	6
0000101000100100	6
1111011011110011	6
1111011000011011	6
1111011011011111	6
1111111011111110	6
1111111011101111	6
0000000101100000	6
0010000100100000	6
1111000111101011	6
0000100110100100	6
0010100100000100	6
0000001101010000	6
0000001100110000	6
0000001111110100	6
1111001111110010	6
1011101111110111	6
1111101110110111	6
1111011111111001	6
0011111111111111	6
0000000011010000	5
0000000000110000	5
0000000000000001	5
1000000000000100	5
1101000000000011	5
0011000000000000	5
0000100000100000	5
0000100000010000	5
0000100000000010	5
1000100000000000	5
0100100000100100	5
1110100000000111	5
1101100000000111	5
0111100000000111	5
1111100000100111	5
0000010000011000	5
0000010000000100	5
1111010000000011	5
1111010011101011	5
0000110000000000	5
0000110000101000	5
1100110000001100	5
1111110000001011	5
1111110000000111	5
1011001011110011	5
1111001010010011	5
1111001011010111	5
0000101000001100	5
0000011000001000	5
1011011011111011	5
0111011011111011	5
1111011011010011	5
1111011000001011	5
1111011001111011	5
1110111000011111	5
0111111011011111	5
1111111011010111	5
1111111000111111	5
0000000100110000	5
0000000100000100	5
1111000100000011	5
0000100100010100	5
0000100111110100	5
0011100111110111	5
1111100111100111	5
0000010111101000	5
1111010111100011	5
1111010111110011	5
1111010100101011	5
1111010111011011	5
1110110111111111	5
1111110111100111	5
1111110111011111	5
0000001101100000	5
0000001110110000	5
0010001111110000	5
1110001111110111	5
1011001111110011	5
1111001111010011	5
0000101111010100	5
0010101111110100	5
0011101111110111	5
1111101111110110	5
0000011100111000	5
1101011111111111	5
0011011111111111	5
1111011111011111	5
0011111111110111	5
1011111111110111	5
0000000010000100	4
1000000000100000	4
1110000000000011	4
0001000000000100	4
0001000010000010	4
1111000000000001	4
1111000011000011	4
0000100001000000	4
0000100011000100	4
0000100010100100	4
0000100000110100	4
0010100000100100	4
0010100000010100	4
0010100000000110	4
0001100010000100	4
1111100000110111	4
0000010000010000	4
0000010001001000	4
0000010000001010	4
0100010000001000	4
0111010000001011	4
1111010001011011	4
0000110000111100	4
1110110000011111	4
1110110011011111	4
0001110000001110	4
1011110011101111	4
1111110001001111	4
1111110011111111	4
0000001011000000	4
0000001000110000	4
0000001011010100	4
0000001000000010	4
1101001000010010	4
1011001011010011	4
1111001011010010	4
1111001001010011	4
1111001001110111	4
0000101010000100	4
0000101010010100	4
0000101001010100	4
1000101000010100	4
0010101011010100	4
0001101000000110	4
0011101000010111	4
1111101001110111	4
1111101011011111	4
0000011000010000	4
0000011011111000	4
0000011000001100	4
0011011011011011	4
0011011011111011	4
0111011011011011	4
1111011000010011	4
1111011011110111	4
1111011011111111	4
0000111000001000	4
0000111000011000	4
0000111000101100	4
1111111000001111	4
1111111001011111	4
0000000111000000	4
0000000100010000	4
1100000100100000	4
1110000111100011	4
0000100110000100	4
0000100111000100	4
0000100101001100	4
0000100100101100	4
0000100100100110	4
0010100111100100	4
1111100111000111	4
1111010110101011	4
0000110100100100	4
1101110111101111	4
1111110111111011	4
1111110100101111	4
0000001100010000	4
0000001111010000	4
0000001111110010	4
1000001111110000	4
0100001111110000	4
1110001111110011	4
0011001111110011	4
1111001111111111	4
0000101101110100	4
0000101111111100	4
0001101111110100	4
1001101111110111	4
1011101111110011	4
0111101111110011	4
1111101111110101	4
1111101111110011	4
1111101111100111	4
1111101111010111	4
1111101101110111	4
0000011111110000	4
0101011111111011	4
1111011101111011	4
1111011111101111	4
0000111111110100	4
0110111111111111	4
1101111111111110	4
0011111111111011	4
1111111110011111	4
0000000001010000	3
0000000011110000	3
0000000000011000	3
0000000001100100	3
0000000000110100	3
0000000000010001	3
0000000000001001	3
0100000000100100	3
1100000000010000	3
1100000000000100	3
0010000001000000	3
0010000000100000	3
0010000000010100	3
0010000000000001	3
1010000000000000	3
0110000000000000	3
1110000000000000	3
0001000010000000	3
0001000000010100	3
0011000000000001	3
1111000000001011	3
1111000000000111	3
0000100010000000	3
0000100011000000	3
1100100000000000	3
1100100010000100	3
1110100000000101	3
1110100000100101	3
0001100000100000	3
0001100000000111	3
0011100000000101	3
1111100000000011	3
1111100011000011	3
1111100010000111	3
1111100011100111	3
0000010011001000	3
0000010011101000	3
0000010011101100	3
0000010000001001	3
1000010000001000	3
1000010000101000	3
1000010000001100	3
0001010000001100	3
0011010011000011	3
0111010011001011	3
0111010011101011	3
0111010011101111	3
1111010000001010	3
1111010011111010	3
1111010000001001	3
1111010000011011	3
1111010000011111	3
0000110001001000	3
0000110011101000	3
0000110001001100	3
0000110011011100	3
0100110000001000	3
1101110000101111	3
1101110011011111	3
0011110000001111	3
1011110000011111	3
1111110000001110	3
1111110000010111	3
1111110010001111	3
1111110001101111	3
0000001011100000	3
0000001001010000	3
0000001001110000	3
0000001000100100	3
0000001001010100	3
0000001000010010	3
1000001000000000	3
0100001000000100	3
1100001000000000	3
0010001000000000	3
0010001000010000	3
1110001011000011	3
0101001000000011	3
1111001000000011	3
1111001000000111	3
1111001000010111	3
0000101011110000	3
0000101011000100	3
0000101011100100	3
0000101000110100	3
0000101001110100	3
0000101000011100	3
0000101000000110	3
0100101000000100	3
1110101010010111	3
0001101011000100	3
0001101000010100	3
0001101011110100	3
1101101000000111	3
1011101011010111	3
0111101011110111	3
1111101011010011	3
