VALUES		COUNTS

000000000	2256
111111111	921
110111111	245
001000000	238
111111101	219
111111110	180
000000001	138
111110111	133
000000010	131
000010000	130
111111011	130
111011111	127
101111111	127
111101111	118
000001100	105
000001000	102
010000000	102
000000100	92
011111111	91
111011110	76
000011110	73
000100001	72
000100000	64
111100001	64
100000000	62
101000000	57
000010010	52
110111101	46
010111111	44
110111110	44
111101101	43
110110111	41
111110011	36
111111100	34
110111011	31
110101111	29
101111101	29
000111111	28
100111111	28
111110101	28
111101110	27
111011100	24
101111110	24
111110110	24
111100111	23
000011100	23
110011111	23
111110001	22
000001110	21
011111101	21
000010110	20
010011110	20
101011110	20
101111011	20
101110111	20
111001110	19
111011010	19
011111011	19
111000000	18
110100001	18
110011110	18
111011101	18
011111110	18
111010110	17
111111001	17
000000101	15
111000001	15
011011111	15
011110111	15
111111010	15
001001100	14
011000000	14
111101011	14
101011111	14
001100000	12
111011011	12
111010111	12
000001101	11
110000000	11
001000001	11
111001111	11
111100000	11
111101100	11
001010000	11
110110011	11
010000001	10
001000010	10
111001100	10
101101111	10
000010100	10
001001000	9
001000100	9
110101101	9
001100001	9
011101111	9
111100101	9
000100011	8
100101111	8
101100001	8
111101001	8
000011010	8
000011111	8
010010010	8
011011110	8
100111101	8
110110101	8
111110010	8
000000011	7
011100001	7
111100011	7
000011000	7
100011110	7
000110000	7
000110001	7
001111111	7
101111100	7
000000110	6
000001001	6
100000010	6
100000001	6
000101111	6
100100001	6
010100001	6
110101110	6
110101011	6
101101101	6
101100111	6
011101101	6
010010000	6
001011110	6
000111101	6
000111011	6
100110111	6
110111100	6
110111010	6
110111001	6
010001100	5
010000010	5
110001110	5
110000001	5
101000001	5
000101110	5
000101101	5
010100000	5
101101110	5
000010011	5
100011111	5
110011101	5
001010010	5
111011000	5
111010001	5
000111110	5
000110011	5
100111110	5
010111110	5
010111101	5
110110110	5
001111110	5
000001010	4
100001100	4
110001111	4
011000001	4
000100100	4
000100010	4
000100101	4
010101111	4
110100000	4
101100101	4
111101000	4
000010001	4
010010110	4
010011111	4
001011111	4
101011101	4
111010011	4
010111011	4
110110001	4
001110111	4
111111000	4
111110100	4
100000100	3
010001000	3
101000100	3
111000111	3
000101100	3
100100000	3
100101101	3
110101100	3
110100011	3
101101001	3
011100111	3
100010010	3
100010110	3
010011100	3
010011011	3
001011100	3
101011100	3
101010110	3
111010100	3
111010010	3
000110101	3
100110101	3
010110011	3
010110111	3
011111100	3
000001111	2
100001000	2
100001001	2
010000100	2
010001110	2
010001001	2
110001100	2
001000110	2
101001101	2
011001100	2
011001110	2
111001000	2
111000100	2
111001101	2
000101001	2
000101011	2
100101100	2
010100101	2
110100111	2
001100100	2
101100000	2
101100011	2
011100000	2
111100100	2
111100110	2
000010111	2
100010000	2
010011010	2
010010111	2
110010000	2
110010100	2
110011100	2
110011010	2
110010110	2
110010101	2
101010011	2
101011011	2
101010111	2
011011010	2
011011101	2
011011011	2
011010111	2
111010101	2
000110010	2
000111010	2
000110110	2
000110111	2
100110110	2
100111011	2
010111100	2
010111001	2
001111100	2
001110001	2
001111101	2
101110010	2
101110110	2
101111001	2
101110101	2
101110011	2
011111010	2
011111001	2
011110101	2
111110000	2
000000111	1
100000011	1
010001010	1
010000101	1
010001101	1
010001111	1
110000101	1
110001101	1
001001110	1
001001001	1
001000101	1
101001000	1
101001110	1
101000101	1
101001011	1
101001111	1
011000100	1
011001001	1
011000101	1
011000011	1
011001111	1
111000010	1
111001010	1
111000110	1
111000101	1
111000011	1
111001011	1
000101000	1
000101010	1
000100111	1
010101100	1
010101110	1
010100111	1
110100010	1
110101001	1
001101100	1
001101101	1
001100011	1
001101111	1
101100100	1
101101100	1
101101011	1
011101100	1
011101110	1
011100101	1
111100010	1
111101010	1
100010100	1
100011011	1
010010100	1
010010001	1
110010010	1
110011001	1
110011011	1
001010110	1
001010001	1
001010101	1
001010111	1
101011010	1
101010001	1
101010101	1
011010100	1
011011100	1
111010000	1
111011001	1
000111000	1
000111001	1
100110100	1
100111100	1
100110011	1
010110000	1
010110110	1
010110001	1
110110000	1
110111000	1
001110010	1
001111001	1
001110011	1
001111011	1
101111010	1
101110001	1
011110100	1
011110110	1
011110001	1
