VALUES		COUNTS

0000000	2260
1111111	1164
0000010	360
1111101	258
0001110	221
0001010	220
0001000	208
1111110	205
1110001	204
0000100	199
1111011	173
1110101	152
1101111	151
1110111	143
0000001	135
1011111	119
0111111	113
1000000	92
1101110	81
1100000	76
0011111	76
0000110	72
0100000	68
0010000	62
1110011	62
1111100	57
1111001	57
0001100	56
1110000	47
0010001	41
1100001	37
1101101	33
1011110	33
0111110	33
1110110	32
1110100	31
1010001	29
0110001	28
1111010	27
1011101	26
0111101	25
0000011	23
0111011	23
1100101	22
0110111	22
0011110	22
0001111	21
1001110	21
1101011	21
1010111	18
1101100	18
0011101	18
0110101	16
1100100	15
1100111	15
1101010	15
1011011	14
0010101	13
0010011	13
0001001	13
1001111	13
1101001	13
1100010	12
0101110	12
0101111	12
1000010	11
0100010	11
0010010	11
0010111	11
1010101	11
1101000	11
0111001	11
1110010	9
0011011	9
0100100	8
1010000	8
0001011	8
1001010	8
0011000	8
1000100	7
1000001	7
1100011	7
0110000	7
0101000	7
0011010	7
1111000	7
0100001	6
0110011	6
1001100	6
1001101	6
0101100	6
1100110	5
0010100	5
1001000	5
1011100	5
1011001	5
0000101	4
0000111	4
1000111	4
0100101	4
1010011	4
0110100	4
0001101	4
1001001	4
0011001	4
0111100	4
1000101	3
0010110	3
0110010	3
0110110	3
1001011	3
0101101	3
0011100	3
1000011	2
0100110	2
0100111	2
1010100	2
1010010	2
0101010	2
0101001	2
1011010	2
0111010	2
1010110	1
0101011	1
1011000	1
