VALUES		COUNTS

000000000	1927
111111111	851
000000010	266
001000000	199
110111111	190
000011110	161
111111110	155
000010000	138
111101101	128
111110111	119
111111101	116
111101111	115
111100001	109
011111111	109
000010010	106
000000001	105
010000000	105
101111111	105
111011111	102
111111011	100
000001100	94
000100001	94
111011110	92
000000100	87
100000000	78
000100000	70
000001000	69
000011100	59
111000000	55
111110011	44
010111111	40
000111111	39
110101111	38
110111110	38
111100011	34
101000000	33
000010110	32
110110111	31
110100001	29
111111100	28
111000001	27
101100001	27
100111111	27
000001110	26
110111011	26
110011111	25
110111101	25
111100000	22
110000000	21
101111110	21
101110111	21
011101111	20
111101100	20
111111001	20
010011110	19
000000011	18
111101110	18
111101001	18
101111011	18
111110101	18
010000010	17
110101101	17
000011010	17
101011110	17
001000010	16
011100001	16
111100111	16
111110001	16
011000000	15
111000010	15
111001111	15
101101111	15
111011100	15
111011101	15
001111111	15
011111110	15
111111010	15
000100010	14
011101101	14
110011110	14
101011111	14
011011110	14
111110110	14
000000110	13
111001101	13
000010100	13
000011111	13
001010000	13
111010111	13
101111101	13
011111011	13
100100001	12
111100101	12
001010010	12
111011010	12
000001010	11
001000001	11
111001100	11
000101101	11
000100011	11
101101101	11
011011111	11
111010011	11
011111101	11
111001110	10
010100001	10
110100111	10
111101011	10
001011110	10
111110010	10
001000100	9
111011011	9
010110111	9
011110111	9
100000010	8
010000001	8
000101111	8
010011111	8
110011010	8
111010110	8
000110001	8
000111101	8
110111010	8
011110011	8
100001000	7
101001000	7
110100011	7
111010010	7
000111110	7
000111011	7
110110101	7
000001101	6
100001100	6
110000001	6
001001000	6
101000001	6
110101110	6
001100000	6
100011110	6
010011100	6
001011100	6
000110000	6
100111110	6
000001001	5
000001111	5
101001100	5
101000010	5
111000101	5
000101100	5
000101001	5
010101101	5
101100000	5
010010000	5
010010010	5
010010110	5
000110110	5
100111011	5
010111101	5
010111011	5
110110001	5
110110011	5
101111100	5
000000101	4
010000100	4
010001100	4
010000110	4
110001111	4
001001100	4
001001110	4
001000011	4
111001011	4
000100101	4
100101101	4
100101111	4
010101111	4
001100001	4
101101100	4
101101001	4
101100011	4
011100011	4
000011000	4
000010001	4
100010000	4
100011111	4
101011100	4
101010111	4
111010000	4
111010100	4
111010101	4
000110011	4
110110110	4
001111101	4
101111001	4
101110101	4
111110000	4
100000100	3
100000001	3
010000011	3
110001100	3
110000011	3
101001111	3
011001000	3
011000010	3
011001101	3
111001010	3
111000011	3
100100000	3
010100000	3
110100000	3
110101100	3
110100101	3
110101011	3
001101110	3
001100011	3
101100111	3
011100000	3
011100111	3
111101000	3
111100100	3
111100010	3
000011101	3
000010011	3
100011010	3
010010001	3
110011100	3
110010110	3
110011011	3
001011111	3
101010110	3
011010000	3
111011000	3
000110010	3
000110111	3
010111110	3
110111100	3
110111001	3
001111110	3
001110011	3
011111100	3
011111001	3
111110100	3
100001110	2
010001000	2
110000010	2
110001110	2
110001101	2
001000110	2
101000100	2
101001010	2
101001110	2
101000011	2
011000001	2
111000100	2
111000110	2
111001001	2
000100110	2
000101110	2
100101100	2
010101100	2
010100011	2
110101010	2
001100010	2
001101101	2
001101111	2
101101110	2
011101100	2
011100010	2
011101001	2
111101010	2
000010111	2
100010111	2
010011010	2
010011101	2
110010001	2
110011101	2
110010011	2
101011010	2
101011101	2
011010110	2
011011001	2
011011101	2
011010111	2
111010001	2
000110100	2
000111100	2
100111100	2
100110001	2
100111101	2
100110011	2
010111100	2
010110110	2
110110010	2
001110111	2
101111010	2
101110001	2
101110011	2
011110001	2
111111000	2
000001011	1
100000101	1
100000011	1
100001111	1
010001110	1
010001011	1
110001000	1
110001011	1
110000111	1
001000101	1
001001101	1
101000110	1
101000101	1
011001100	1
011000110	1
011001011	1
111001000	1
000101000	1
000100111	1
100100100	1
100100010	1
100100110	1
100101110	1
100101001	1
100100101	1
100100011	1
010100100	1
010100010	1
010101110	1
010101001	1
010101011	1
010100111	1
110100010	1
001101000	1
001101100	1
001101010	1
001100101	1
001100111	1
101100100	1
101100010	1
101101010	1
101100110	1
101100101	1
101101011	1
011100101	1
011101011	1
111100110	1
000011011	1
100010010	1
100010001	1
100011011	1
010010100	1
110010000	1
110010010	1
110011001	1
110010111	1
001010100	1
001011010	1
001010110	1
001010001	1
001011011	1
001010111	1
101010010	1
101010001	1
101010101	1
101010011	1
011011100	1
011011010	1
011010101	1
111011001	1
000111000	1
000111010	1
100110010	1
100111010	1
100110111	1
010110000	1
010110001	1
010110011	1
110110100	1
001110100	1
001110010	1
001110110	1
001111001	1
001111011	1
101110100	1
101110010	1
011110101	1
