VALUES		COUNTS

00000000000000	7
00100001000000	5
10000100000000	2
11001111111111	2
11011111111111	2
11101110111011	2
11111111111101	2
10000001000001	1
00000010000000	1
00000010110010	1
00010010110010	1
00000000000101	1
01010011111100	1
10010011111111	1
10010111110100	1
00001000000000	1
11001111111011	1
11011111100101	1
10011110110111	1
00100001000001	1
10100001000000	1
01110011110100	1
10110111010000	1
11100111111101	1
11110110101111	1
00110111111111	1
01101000000000	1
11101001000000	1
01101011111011	1
01111011110101	1
01111010101111	1
01101011111110	1
11101111010011	1
11111111011111	1
11111111111111	1
