VALUES		COUNTS

000000000000	32
111111111111	7
100000000000	5
100001000000	5
110111111111	5
001000000000	4
000100000001	4
111101111111	4
010000100000	3
111011111111	3
010100100000	2
011100111111	2
000010010000	2
001010010000	2
111011011110	2
011110111111	2
111110111111	2
110011110000	2
111011111110	2
101111111110	2
111111111011	2
000000010000	1
001000010000	1
101000000000	1
000100000000	1
001100000000	1
000000000010	1
000100001110	1
100100000001	1
000000000101	1
010100001001	1
000100001101	1
000000000111	1
000100000111	1
101000011111	1
000100011111	1
100100001111	1
101001000000	1
100101000000	1
100101000001	1
110101001111	1
001100111101	1
000100101111	1
100100101111	1
111001100000	1
110101100000	1
100001111110	1
110101100001	1
111001100101	1
110101101011	1
111001101111	1
111101101111	1
000010000000	1
001010000000	1
111010011110	1
000110010111	1
010110010111	1
101010011111	1
101110011111	1
110110011111	1
100011010000	1
000111011110	1
111111011101	1
110011011111	1
101111011111	1
111111011111	1
001010110000	1
110010110000	1
001010101110	1
111010111110	1
011110111110	1
000010100001	1
011110110001	1
011110100111	1
111110111011	1
011010111111	1
111010111111	1
011110101111	1
111011110000	1
110111110100	1
111011101000	1
111011111100	1
111111110110	1
101011111110	1
110011111110	1
111111111110	1
111111110001	1
101111111101	1
110111111101	1
111111111101	1
110111110011	1
110111110111	1
111111110111	1
111011111011	1
011111111111	1
100111111111	1
110111101111	1
