10	1.0
20	0.875
30	0.8571428571428572
40	0.8571428571428572
50	0.8636363636363636
60	0.9230769230769231
70	0.7586206896551724
80	1.0
90	0.926829268292683
100	0.9189189189189189
110	0.8235294117647058
120	0.9047619047619048
130	0.8627450980392157
140	0.8970588235294118
150	0.9315068493150684
160	0.8857142857142857
170	0.9213483146067416
180	0.8421052631578947
190	0.9529411764705882
200	0.8681318681318682
