VALUES		COUNTS

0000000000000000	2
0000000000001000	1
0000000010001000	1
0000000000001010	1
0000101011101010	1
0100101111101110	1
0001000010010100	1
0000000000011000	1
0001010000000000	1
1000010000100000	1
1000111001101000	1
0010000000000000	1
0010000010111000	1
0111001111010000	1
0111101001110010	1
1110010010001000	1
1110111111001100	1
0100000101000001	1
1101101111011111	1
1100011111000101	1
1000111101100101	1
1001111001010111	1
1001111111111101	1
0010000000001001	1
0110101011000111	1
0110001111101011	1
0111101111011111	1
1110111111101111	1
1110111111111111	1
