VALUES		COUNTS

0000000000000000	3
1000000000000000	1
0000000000001000	1
0000000001011000	1
1000010000000000	1
1001010110000100	1
1000010000001000	1
0000011001001000	1
1001110010010100	1
0001010000011000	1
0010000010000000	1
0010000010001000	1
0111100011100110	1
0011101000001010	1
1110101011101110	1
0011000000010000	1
0111101011110100	1
1110010000001000	1
0110111110100110	1
1111010000011100	1
1110111011110110	1
0111111011110110	1
1111111011111110	1
0000000000001001	1
1101011011100111	1
1100111011110011	1
0110000000001001	1
0110000100001001	1
1111100100110011	1
0111100111110111	1
1110110011000101	1
1111111011001001	1
1111111111001001	1
1111011111101111	1
1110111001101111	1
1110111011101111	1
1110111111101111	1
1111011111111111	1
