VALUES		COUNTS

0000000	2739
1111111	1336
0000100	290
1111101	244
1111110	189
1111011	184
1110001	168
0000010	166
1101111	166
0000001	163
1011111	161
0111111	148
1110111	141
0001110	138
0001000	127
0100000	122
1000000	120
1100000	103
1101110	83
1110101	76
0011111	74
0001010	62
0010000	53
0000110	48
0001100	48
0111101	39
1101101	36
0010001	35
1011110	33
1111100	33
1111001	31
0111110	30
1011101	28
1100111	27
1100001	25
0011110	23
1110011	22
1010001	21
1110110	21
1111010	21
1101100	20
1100100	19
0110111	19
0111011	19
0000101	18
0110101	18
1110000	18
0101111	18
1110100	17
1001110	15
1101011	15
0011101	15
0110001	14
1001000	13
1000100	12
1010101	12
0000011	11
0100100	11
1100101	11
0100010	10
0010111	10
1010111	10
1101000	10
1101010	10
0011011	10
1011011	10
1000010	9
1000001	9
1100110	9
1010000	9
1001111	9
0011001	8
0100001	7
0010101	7
1001100	7
0101000	7
0101110	7
0011010	7
1011001	7
0100101	6
1100010	6
1101001	6
0111100	6
1111000	6
0000111	5
1100011	5
0010011	5
0110000	5
0001001	5
0001101	5
0001011	5
0001111	5
1001101	5
0011000	5
1000110	4
0010010	4
0010110	4
1010110	4
1001010	4
0011100	4
1011100	4
0111001	4
1000111	3
0010100	3
0110011	3
1110010	3
0101100	3
0101010	3
0101011	3
1011010	3
0111010	3
1010011	2
1000101	1
0100110	1
0100011	1
0100111	1
1010100	1
0110100	1
0110010	1
0110110	1
0101101	1
1011000	1
