VALUES		COUNTS

00000000000000	853
00000000010000	296
11111111111111	223
00000010000000	190
00000010010000	134
00001000000100	91
11111101111111	86
00000100000000	85
11111101101111	81
00010000000000	75
00000000000100	65
00000100001000	65
01000000000000	64
00010000000010	63
00000000001000	61
11101111111111	56
11111111101111	54
00000010110000	52
11111011110111	52
00000000110000	47
00000010100000	46
11111111110111	45
00000000100000	43
11111011111111	40
11110111111011	40
00000001000000	39
11011111111111	39
00000000000010	38
00000000000001	36
11111111111011	36
11111001110111	33
00000100010000	33
00000100011000	33
11101111111101	33
00001000010100	31
11111111111110	31
11111111011111	31
11111110111111	30
00000111111000	29
11000000000000	28
11110111111111	28
00000001100000	27
00000000010100	27
01111111111111	27
11111111111101	27
11101101101111	26
00100000000000	25
00010000010000	25
11101101111111	24
11111101110111	23
00000011110000	23
10111111111111	23
00001000000000	22
00000001110000	21
00010000010010	21
00000110010000	21
00000000011000	20
11111000010111	20
00000101111000	20
11111100101111	20
00000011000000	20
00010010000000	20
11111110011111	20
11111101101011	19
00000110000000	18
01000000010000	17
11111001100111	17
00000010000100	17
00010010010000	17
00000000010001	16
11111000000111	16
11111001111111	16
00001010000100	16
11111011100111	16
00000001010000	15
10000000000000	15
11000000010000	15
11111100001111	15
11110101101011	14
11111101100111	14
11111100111111	14
00000010011000	14
00000110111000	14
11101111101111	14
11111110101111	14
11110101111111	13
11111101001111	13
11111100011111	13
00000010000010	13
01000010010000	13
00010010010010	13
00000110011000	13
00001111111100	13
11111111001111	13
00011000000110	12
00001010010100	12
11101011110111	12
11110111110011	12
01001000000100	11
11111001101111	11
00001100000100	11
10111101101111	11
11111011101111	11
11101111110111	11
11111111101011	11
00010000000110	10
11110000000011	10
00001000010000	10
11101101111101	10
10111101111111	10
01111101101111	10
11111101111101	10
11111101111011	10
00000010010100	10
01000010000000	10
11110011110011	10
11101011111111	10
11111011010111	10
11110111101111	10
11111111101110	10
00010000100010	9
11111001000111	9
00000101001000	9
00000100111000	9
11110101111011	9
11101101101101	9
11111101101110	9
11111101111110	9
11111101011111	9
00000011010000	9
00000111110000	9
00000110001000	9
00000111011000	9
10011111111111	9
11011111011111	9
10111111110111	9
11111110110111	9
00000001111000	8
00000000010010	8
11100000000001	8
11100001110001	8
00011000000100	8
00010100000000	8
11011101111111	8
01111101111111	8
00000011100000	8
00000010001000	8
00000011111000	8
00000010010001	8
00010010000010	8
