VALUES		COUNTS

0000000000000000	6
0001000000000100	6
0000000100000000	2
0000000000001000	2
1000010000000100	2
0000000001000000	2
0011000100000100	2
0000000010000000	1
0000000000100010	1
0000100000001000	1
1001100000101010	1
0001100010111011	1
0000001000000000	1
0000001100001000	1
0001000000010100	1
1000010000000000	1
1101010110111011	1
1000011000000000	1
0000111000101010	1
1000111000111010	1
1000111000111011	1
1101110010111111	1
1000111110111111	1
0101000001001000	1
0001101001101010	1
1100110111100011	1
1101011101110001	1
1100011101111011	1
1101111011111011	1
1001110001101100	1
1101011011111111	1
1101111001111111	1
1101111011111111	1
0010000000000000	1
0010000000000001	1
0010000100000000	1
0010000110000001	1
0110000000000000	1
1010000110000011	1
1010101010111001	1
0111101110110111	1
0010010100000000	1
1011010100000000	1
1110110110101011	1
0010011110111010	1
1010111010101011	1
1110111100111010	1
1011110100111110	1
1010111110111110	1
1110111110111111	1
1111111100111110	1
0110000111000001	1
1111001111111111	1
0111010101000000	1
1111010111001000	1
1110110011111011	1
1010111001111011	1
1010111111111011	1
1110110011110111	1
1110110111101101	1
