VALUES		COUNTS

1101010101010101	7
0000000000000000	5
0000000000000100	3
1101010101010001	3
1101010100010100	2
1101010100010101	2
0000000001000000	2
0000000000010000	1
0001000000000100	1
1101000100010100	1
0101000000001100	1
1100010000010000	1
1100010000010001	1
0100010100010101	1
1100010100010100	1
0001000001000000	1
0101001001000100	1
0000001001000110	1
1101010001000001	1
1000010101010001	1
1100010101010000	1
0000010001001000	1
0100010101000101	1
1101010101000101	1
1100010101010101	1
1001010101010100	1
1101010101010111	1
1111000101000101	1
