VALUES		COUNTS

0000000010000000	2
0100000011000000	2
0010000010000000	2
1100000000000001	1
0000000000000010	1
0000000010100010	1
0000100010101010	1
0000101010110010	1
0000101010111010	1
0000000010000100	1
0000000010000110	1
0001000000100110	1
1000010010000010	1
1100011110111010	1
1101110000111111	1
0000000001000001	1
0000000011100000	1
0101101111111011	1
1101110111111001	1
1101010001000101	1
1101010111000111	1
0010000110000000	1
0010000000100010	1
0010101000111011	1
0110101010111101	1
1111010100000101	1
1011110100101111	1
1111111100011111	1
1010111100111110	1
0110000011000001	1
0110000101100001	1
0110100101111011	1
1111111101111001	1
1111010101100110	1
1111111001011111	1
1111111011111111	1
1111111101111110	1
