VALUES		COUNTS

000000000	1873
111111111	841
000010000	350
110111111	226
001000000	191
000000010	163
111111101	153
111111110	149
101000000	123
111110111	116
111111011	108
111100001	103
010000000	102
000011110	101
101111111	100
111011111	96
011111111	95
111101111	94
000000001	91
000111111	91
000000100	84
000010010	80
000100001	77
000001100	76
000001000	75
111011110	74
000100000	73
100000000	72
111101101	70
010111111	59
111110011	45
111000000	36
000001110	34
000010001	34
110111101	33
000011100	31
100111111	31
001010000	30
110101111	28
111101110	28
111011101	25
110110111	25
101111110	24
000011010	23
110011111	23
101011111	23
001111111	22
111111100	22
110100001	21
110111110	21
111110001	21
000010100	20
101011110	20
101111011	20
101010000	19
010111110	19
110101101	18
000110001	18
110111011	18
101100001	17
111100111	17
010010000	17
110011110	17
101111101	17
111111001	17
101101111	16
000011111	16
111011100	16
101110111	16
111110110	16
111110101	16
000101111	15
000010110	15
000111110	15
011110111	15
100000010	14
001000010	14
011000000	14
111001111	14
111100000	14
111101011	14
111011011	14
000110000	14
010111101	14
111000001	13
111001101	13
000100011	13
001100000	13
011100001	13
111101100	13
111011010	13
011111110	13
111111010	13
000000110	12
101000010	12
001100001	12
100010000	12
000110011	12
001000001	11
111001110	11
101101101	11
111100101	11
011011111	11
111010111	11
000111101	11
000000011	10
001001000	10
011101111	10
111100011	10
000011000	10
000110111	10
011111101	10
000001010	9
001001100	9
111101001	9
010011110	9
011011110	9
111010110	9
110110101	9
101110011	9
110000000	8
001000100	8
101000001	8
000101101	8
100100001	8
010100001	8
010010010	8
010110111	8
110110110	8
100001000	7
010001100	7
010000001	7
010100000	7
010101111	7
110011011	7
001010010	7
001011110	7
111010000	7
000111100	7
000111011	7
100111110	7
100111101	7
110110011	7
011111011	7
111111000	7
111110010	7
000000101	6
010000010	6
110001111	6
101001100	6
000100010	6
010101101	6
110101110	6
000010011	6
100011111	6
010011111	6
010111011	6
000001101	5
100001100	5
110000001	5
001001110	5
101001000	5
111001100	5
000101100	5
000100101	5
011101101	5
110011101	5
001010100	5
001010110	5
101011100	5
111010010	5
111010101	5
010110001	5
001111011	5
101110001	5
100000100	4
100000001	4
010000100	4
111001000	4
111000100	4
000101000	4
000100100	4
000101110	4
000101001	4
110101001	4
110100101	4
110100111	4
001101111	4
101100000	4
011100101	4
111101010	4
100011100	4
100011110	4
010011101	4
110010000	4
001011111	4
011011011	4
111010001	4
000110010	4
100111011	4
100110111	4
110111100	4
110110010	4
110111010	4
110110001	4
001111110	4
001111101	4
011111100	4
011111010	4
011110011	4
111110000	4
111110100	4
000001111	3
110001100	3
101000100	3
011000001	3
011001101	3
111000110	3
100100000	3
100100011	3
010100011	3
110100011	3
101101110	3
101100101	3
101100011	3
011100000	3
011101100	3
010010110	3
010010001	3
001011100	3
101011010	3
101010111	3
111011000	3
111010011	3
000111010	3
000110110	3
010110101	3
010110011	3
001110111	3
101110110	3
011111001	3
000001001	2
010001010	2
010001110	2
010001101	2
110000010	2
110001110	2
101001101	2
011000100	2
011000110	2
111000010	2
111001010	2
111000011	2
100101111	2
010100100	2
010100111	2
110100000	2
110101011	2
101101001	2
011100011	2
011100111	2
111101000	2
111100010	2
111100110	2
000011001	2
000011101	2
000011011	2
100010100	2
100010001	2
010010100	2
010010111	2
110011100	2
110010010	2
110010110	2
001011000	2
001011010	2
101010100	2
101010010	2
101011011	2
010110010	2
010110110	2
110111001	2
001110100	2
101110000	2
101110100	2
101111100	2
101110010	2
101110101	2
011110110	2
011110001	2
000000111	1
100001010	1
100001001	1
010001000	1
010000110	1
010000011	1
110001000	1
110000110	1
110000101	1
110001101	1
110000011	1
001000110	1
001001001	1
101000101	1
011001100	1
011000010	1
011001010	1
011001110	1
011001011	1
011001111	1
111000101	1
111001011	1
111000111	1
000100110	1
000100111	1
100101000	1
100101001	1
010101100	1
010101110	1
010101001	1
010101011	1
110101000	1
110101100	1
110100010	1
110101010	1
001100100	1
001101100	1
001100010	1
101101000	1
101100100	1
101101100	1
101100111	1
011101110	1
011101001	1
011101011	1
111100100	1
000010101	1
000010111	1
100010010	1
100011010	1
100010110	1
100011101	1
010011100	1
010011010	1
110011010	1
110011001	1
110010011	1
110010111	1
001010001	1
001010101	1
001011101	1
001010011	1
001011011	1
101011000	1
101010110	1
101010001	1
101011001	1
101010101	1
101011101	1
011011100	1
011010011	1
011010111	1
111011001	1
000111001	1
000110101	1
100111010	1
100110110	1
100110001	1
010110000	1
010111000	1
010110100	1
010111100	1
010111001	1
110110000	1
110111000	1
110110100	1
001110000	1
001111100	1
001110010	1
001110001	1
001111001	1
001110011	1
101111001	1
011110101	1
