VALUES		COUNTS

000000000	125
110101010	92
000000010	47
010101010	16
110001010	15
000100000	12
110101000	12
000000100	11
000000001	10
010000010	9
110100010	9
000000110	8
110101110	8
100000000	6
100101010	6
010101110	6
110000010	5
010100010	5
110111010	5
010000000	4
100001010	4
011000010	4
000100010	3
100100000	3
010000110	3
110001000	3
000101010	3
010101011	3
100101000	3
110101011	3
111101010	3
000000011	2
010100011	2
110100000	2
000010000	2
000000111	2
010001000	2
000101000	2
001000000	2
111001010	2
111101000	2
010000001	1
100000001	1
100000010	1
100100010	1
100100011	1
110100011	1
000010010	1
010010010	1
110110010	1
100000100	1
110000110	1
110100100	1
110100110	1
000010100	1
000001000	1
010001010	1
100001000	1
010101000	1
100101001	1
110101001	1
110011010	1
100111000	1
110111001	1
000001100	1
110101111	1
110111110	1
001000010	1
011000000	1
011100010	1
101100011	1
011010010	1
001000100	1
111000110	1
111001110	1
