VALUES		COUNTS

00000000000000	50
11010101010101	27
11000101010101	7
01010001010101	5
00000000001000	4
01000000000000	4
11000101010001	4
10010101010100	4
10010101010101	4
11010101010100	4
01000001000001	3
00010000000000	3
01010101010101	3
10000000000000	2
00000000000100	2
11010001000101	2
11010001010101	2
00000100000000	2
10000100000000	2
11010101000101	2
10010100010100	2
00000000001001	1
00000001000000	1
00000001000001	1
10010000000000	1
11010000010000	1
01000010000000	1
00000000000010	1
00000000100000	1
01000001000101	1
00010000000100	1
00000000010100	1
10000000010100	1
11000001010101	1
00010000010100	1
00010000010101	1
01010001010100	1
11010001010100	1
00010000100100	1
01000101000001	1
11000100001000	1
11000101000001	1
10000101010001	1
11000101011001	1
10010100010000	1
11010100010000	1
11010101010001	1
11000101000101	1
10010101000101	1
00000101010101	1
01000100010101	1
11000100010100	1
11000101010100	1
00010100010100	1
00010101010101	1
11010100010101	1
11000101110101	1
00001000000000	1
01001000010000	1
11001001010001	1
00001100000000	1
00100000000000	1
00101000000000	1
